session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day
2019-11-27,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-11-28,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-11-29,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-02,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-03,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-04,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-05,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-06,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-09,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-10,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-11,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-12,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-13,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-16,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-17,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-18,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-19,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-23,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-24,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-26,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-27,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-30,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2019-12-31,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-02,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-03,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-06,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-07,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-08,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-09,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-10,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-13,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-14,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-15,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-16,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-17,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-20,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-21,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-22,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-23,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-24,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-27,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-28,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-29,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-30,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-01-31,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-02-03,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-02-04,0.0,0.0,0.0,0.0,0.0,51286.0,51484.0,-198.0,0.003845855022919742,False
2020-02-05,-94.0,-84.0,10.0,1.0,1.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-06,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-07,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-10,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-11,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-12,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-13,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-14,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-17,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-18,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-19,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-20,0.0,0.0,0.0,0.0,0.0,51192.0,51484.0,-292.0,0.0056716649832957815,False
2020-02-21,73.0,78.0,5.0,1.0,0.0,51265.0,51484.0,-219.0,0.004253748737471836,True
2020-02-24,0.0,0.0,0.0,0.0,0.0,51265.0,51484.0,-219.0,0.004253748737471836,False
2020-02-25,1215.0,1222.5,7.5,1.0,0.0,52480.0,52480.0,0.0,0.0,True
2020-02-26,0.0,0.0,0.0,0.0,0.0,52480.0,52480.0,0.0,0.0,False
2020-02-27,-744.0,-736.5,7.5,1.0,1.0,51736.0,52480.0,-744.0,0.014176829268292683,False
2020-02-28,0.0,0.0,0.0,0.0,0.0,51736.0,52480.0,-744.0,0.014176829268292683,False
2020-03-02,0.0,0.0,0.0,0.0,0.0,51736.0,52480.0,-744.0,0.014176829268292683,False
2020-03-03,0.0,0.0,0.0,0.0,0.0,51736.0,52480.0,-744.0,0.014176829268292683,False
2020-03-04,795.0,802.5,7.5,1.0,0.0,52531.0,52531.0,0.0,0.0,True
2020-03-05,-674.0,-664.0,10.0,1.0,1.0,51857.0,52531.0,-674.0,0.012830519122042222,False
2020-03-06,-703.5,-696.0,7.5,1.0,1.0,51153.5,52531.0,-1377.5,0.026222611410405286,False
2020-03-09,0.0,0.0,0.0,0.0,0.0,51153.5,52531.0,-1377.5,0.026222611410405286,False
2020-03-10,-691.5,-684.0,7.5,1.0,1.0,50462.0,52531.0,-2069.0,0.03938626715653614,False
2020-03-11,1167.0,1174.5,7.5,1.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,True
2020-03-12,0.0,0.0,0.0,0.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,False
2020-03-13,0.0,0.0,0.0,0.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,False
2020-03-16,0.0,0.0,0.0,0.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,False
2020-03-17,0.0,0.0,0.0,0.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,False
2020-03-18,0.0,0.0,0.0,0.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,False
2020-03-19,0.0,0.0,0.0,0.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,False
2020-03-23,0.0,0.0,0.0,0.0,0.0,51629.0,52531.0,-902.0,0.01717081342445413,False
2020-03-24,-700.5,-693.0,7.5,1.0,1.0,50928.5,52531.0,-1602.5,0.03050579657725914,False
2020-03-25,0.0,0.0,0.0,0.0,0.0,50928.5,52531.0,-1602.5,0.03050579657725914,False
2020-03-26,0.0,0.0,0.0,0.0,0.0,50928.5,52531.0,-1602.5,0.03050579657725914,False
2020-03-27,-510.0,-505.0,5.0,1.0,1.0,50418.5,52531.0,-2112.5,0.04021434962212789,False
2020-03-30,1400.0,1410.0,10.0,1.0,0.0,51818.5,52531.0,-712.5,0.013563419695037215,True
2020-03-31,0.0,0.0,0.0,0.0,0.0,51818.5,52531.0,-712.5,0.013563419695037215,False
2020-04-01,-614.0,-604.0,10.0,1.0,1.0,51204.5,52531.0,-1326.5,0.02525175610591841,False
2020-04-02,0.0,0.0,0.0,0.0,0.0,51204.5,52531.0,-1326.5,0.02525175610591841,False
2020-04-03,0.0,0.0,0.0,0.0,0.0,51204.5,52531.0,-1326.5,0.02525175610591841,False
2020-04-06,1311.0,1318.5,7.5,1.0,0.0,52515.5,52531.0,-15.5,0.0002950638670499324,True
2020-04-07,446.0,451.0,5.0,1.0,0.0,52961.5,52961.5,0.0,0.0,True
2020-04-08,-624.0,-616.5,7.5,1.0,1.0,52337.5,52961.5,-624.0,0.011782143632638804,False
2020-04-09,-54.0,-46.5,7.5,1.0,1.0,52283.5,52961.5,-678.0,0.012801752216232547,False
2020-04-13,0.0,0.0,0.0,0.0,0.0,52283.5,52961.5,-678.0,0.012801752216232547,False
2020-04-14,283.0,288.0,5.0,1.0,0.0,52566.5,52961.5,-395.0,0.007458247972583858,True
2020-04-15,0.0,0.0,0.0,0.0,0.0,52566.5,52961.5,-395.0,0.007458247972583858,False
2020-04-16,-650.0,-640.0,10.0,1.0,1.0,51916.5,52961.5,-1045.0,0.019731314256582613,False
2020-04-17,-301.5,-294.0,7.5,1.0,1.0,51615.0,52961.5,-1346.5,0.025424128848314343,False
2020-04-20,-635.0,-622.5,12.5,1.0,1.0,50980.0,52961.5,-1981.5,0.03741397052575928,False
2020-04-21,349.0,354.0,5.0,1.0,0.0,51329.0,52961.5,-1632.5,0.030824278013273792,True
2020-04-22,412.5,425.0,12.5,1.0,0.0,51741.5,52961.5,-1220.0,0.023035601333043814,True
2020-04-23,-698.0,-688.0,10.0,1.0,1.0,51043.5,52961.5,-1918.0,0.03621498635801478,False
2020-04-24,0.0,0.0,0.0,0.0,0.0,51043.5,52961.5,-1918.0,0.03621498635801478,False
2020-04-27,-721.0,-703.5,17.5,1.0,1.0,50322.5,52961.5,-2639.0,0.04982864911303494,False
2020-04-28,1162.0,1172.0,10.0,1.0,0.0,51484.5,52961.5,-1477.0,0.027888182925332555,True
2020-04-29,1436.0,1446.0,10.0,1.0,0.0,52920.5,52961.5,-41.0,0.0007741472579137676,True
2020-04-30,0.0,0.0,0.0,0.0,0.0,52920.5,52961.5,-41.0,0.0007741472579137676,False
2020-05-01,-677.5,-665.0,12.5,1.0,1.0,52243.0,52961.5,-718.5,0.013566458653927853,False
2020-05-04,688.0,698.0,10.0,1.0,0.0,52931.0,52961.5,-30.5,0.0005758900333260954,True
2020-05-05,0.0,0.0,0.0,0.0,0.0,52931.0,52961.5,-30.5,0.0005758900333260954,False
2020-05-06,-665.0,-652.5,12.5,1.0,1.0,52266.0,52961.5,-695.5,0.013132180923878667,False
2020-05-07,-665.0,-652.5,12.5,1.0,1.0,51601.0,52961.5,-1360.5,0.02568847181443124,False
2020-05-08,0.0,0.0,0.0,0.0,0.0,51601.0,52961.5,-1360.5,0.02568847181443124,False
2020-05-11,0.0,0.0,0.0,0.0,0.0,51601.0,52961.5,-1360.5,0.02568847181443124,False
2020-05-12,0.0,0.0,0.0,0.0,0.0,51601.0,52961.5,-1360.5,0.02568847181443124,False
