session_date,daily_pnl_usd,rolling_sharpe,rolling_expectancy
2023-09-14,89.5,-1.942327276498187,-46.0
2023-09-18,-425.5,-2.1317916792069,-51.075
2023-09-19,105.5,-2.511210476946344,-59.325
2023-09-20,247.0,-0.8094467003080947,-18.425
2023-09-21,-234.5,-1.86536439253968,-42.2
2023-09-22,-29.5,-4.951767742679058,-89.1
2023-09-25,-209.0,-4.447882970823968,-77.075
2023-09-26,-153.5,-4.044333820879756,-68.825
2023-09-27,-111.0,-7.381632121130674,-103.975
2023-09-28,-114.5,-6.5594379711181405,-82.45
2023-09-29,33.5,-5.0441260178977885,-56.775
2023-10-02,-510.0,-6.22892744078997,-80.075
2023-10-03,177.5,-5.754545149878987,-75.625
2023-10-04,-102.5,-5.354807938671143,-69.45
2023-10-05,70.0,-5.597404716167628,-71.9
2023-10-06,455.5,-3.039596468076534,-44.8
2023-10-09,101.5,-2.940291052827283,-43.475
2023-10-10,-521.0,-4.239406939827982,-68.525
2023-10-11,-75.5,-5.141697522659599,-81.1
2023-10-12,-199.5,-4.646376693780742,-70.3
2023-10-13,174.0,-4.304553486797127,-66.075
2023-10-16,-55.0,-3.291831678036694,-47.55
2023-10-17,23.5,-3.607913605982571,-51.65
2023-10-18,-344.5,-5.732177317164933,-81.225
2023-10-19,-94.0,-5.300482401049524,-74.2
2023-10-20,-31.0,-5.306194526954758,-74.275
2023-10-23,220.5,-3.663247553800062,-52.8
2023-10-24,-233.0,-3.8982619426402283,-56.775
2023-10-25,274.0,-2.4648575379961617,-37.525
2023-10-26,-80.5,-2.3573689733251895,-35.825
2023-10-27,-599.5,-3.968688206574285,-67.475
2023-10-30,-82.0,-2.923218918148396,-46.075
2023-10-31,-46.0,-3.7108189881993945,-57.25
2023-11-01,-223.5,-4.061103614266545,-63.3
2023-11-02,-33.5,-4.424693547801586,-68.475
2023-11-03,-238.0,-7.564293108944219,-103.15
2023-11-06,-587.5,-9.287981273748581,-137.6
2023-11-07,272.5,-6.6409012669135645,-97.925
2023-11-08,-275.0,-7.222870234764455,-107.9
2023-11-09,103.5,-6.1230124998247915,-92.75
2023-11-10,315.5,-5.4380959339712325,-85.675
2023-11-13,13.5,-5.202721539325439,-82.25
2023-11-14,-17.5,-5.3474320234235035,-84.3
2023-11-15,-210.5,-5.02931715151955,-77.6
2023-11-16,-311.0,-5.612525201129248,-88.45
2023-11-17,-464.0,-6.653480894633008,-110.1
2023-11-20,231.0,-6.604912186611237,-109.575
2023-11-21,-139.0,-6.355626524237164,-104.875
2023-11-22,-60.5,-7.799256130718456,-121.6
2023-11-23,-138.5,-7.9903853602566,-124.5
2023-11-24,-156.5,-7.305795748575378,-102.35
2023-11-27,-158.0,-7.567889302399197,-106.15
2023-11-28,-235.5,-8.196755881326526,-115.625
2023-11-29,370.0,-5.548358384974763,-85.95
2023-11-30,109.0,-5.017885048059391,-78.825
2023-12-01,-110.5,-4.659406104383194,-72.45
2023-12-04,-15.0,-3.208694896763907,-43.825
2023-12-05,-284.5,-5.416448642480932,-71.675
2023-12-06,248.5,-3.3495167601368685,-45.5
2023-12-07,139.5,-3.196521738469071,-43.7
2023-12-08,-364.5,-5.838129730177763,-77.7
2023-12-11,-212.5,-6.660002150054238,-89.0
2023-12-12,298.0,-5.098195723516455,-73.225
2023-12-13,-11.0,-4.44006690884998,-63.25
2023-12-14,-24.0,-3.545359450373758,-48.9
2023-12-18,104.0,-1.6335423803523157,-20.5
2023-12-19,-299.5,-3.7459665249460223,-47.025
2023-12-20,496.5,-1.05104851737161,-15.25
2023-12-21,-323.5,-1.8796791696563544,-28.4
2023-12-22,-402.0,-2.614414936225223,-41.575
2023-12-26,-97.0,-2.4372145913607244,-38.6
2023-12-27,-494.0,-3.264281447608964,-55.4
2023-12-28,-116.0,-2.942247628499511,-49.425
2023-12-29,-220.5,-4.996944959684196,-78.95
2024-01-02,154.0,-4.818594004904679,-76.7
2024-01-03,-558.0,-5.747793197425426,-99.075
2024-01-04,-220.0,-6.330925980685004,-109.325
2024-01-05,-123.5,-5.927767307643782,-101.275
2024-01-08,563.5,-4.543568508693142,-85.525
2024-01-09,127.0,-4.583807031368161,-86.15
2024-01-10,114.5,-3.3556997325102644,-62.2
2024-01-11,266.5,-2.0208744454082077,-38.25
2024-01-12,-317.0,-3.7015560766813653,-69.0
2024-01-15,-37.0,-3.773854044873026,-70.3
2024-01-16,-407.0,-4.6653026671307,-89.45
2024-01-17,172.0,-4.451246109002496,-86.05
2024-01-18,-362.0,-4.576125803027544,-89.175
2024-01-19,286.5,-5.411609982229101,-99.675
2024-01-22,-23.5,-4.664258021943099,-84.675
2024-01-23,-159.0,-4.11848394301016,-72.525
2024-01-24,12.0,-3.801762756800713,-67.075
2024-01-25,-216.0,-3.1849299493774086,-53.175
2024-01-26,-212.0,-3.446982645358158,-57.975
2024-01-29,-25.0,-2.8935704982181267,-48.2
2024-01-30,44.5,-3.260822920746881,-53.675
2024-01-31,-301.5,-2.681826611525524,-40.85
2024-02-01,48.0,-1.8239127964573905,-27.45
2024-02-02,379.0,-0.1456122944606877,-2.325
2024-02-05,164.5,-1.5936505193375718,-22.275
2024-02-06,128.0,-1.5898315300467374,-22.225
2024-02-07,-40.0,-2.1640356932489726,-29.95
2024-02-08,-445.5,-4.596878375254928,-65.55
2024-02-09,215.0,-2.7297077464139528,-38.95
2024-02-12,146.5,-2.0542241044340916,-29.775
2024-02-13,-85.0,-1.0152387106605851,-13.675
2024-02-14,-37.5,-1.8293840674066082,-24.15
2024-02-15,-89.0,-0.8524523200288268,-10.5
2024-02-16,-82.5,-2.5018847812219405,-28.95
2024-02-19,-74.0,-2.716331953977033,-31.475
2024-02-20,155.0,-1.3479437175727704,-15.775
2024-02-21,-177.5,-2.121619338042127,-25.25
2024-02-22,165.0,-0.523691352999196,-6.2
2024-02-23,19.5,0.46897444956609147,5.375
2024-02-26,-342.0,-0.8437681952331284,-10.475
2024-02-27,-97.0,-1.4105232382110755,-17.55
2024-02-28,-170.5,-0.91896072748818,-11.0
2024-02-29,121.5,-0.6061775974746157,-7.325
2024-03-01,170.5,-1.6053560474147763,-17.75
2024-03-04,-472.5,-4.014294200309812,-49.6
2024-03-05,247.5,-3.408821704637453,-43.625
2024-03-06,-38.5,-3.4029344442622116,-43.55
2024-03-07,199.5,-0.9573504998844541,-11.3
2024-03-08,504.0,0.23412719136242371,3.15
2024-03-11,-791.5,-2.5537167208417633,-43.75
2024-03-12,375.0,-1.1494885342549706,-20.75
2024-03-13,-224.0,-1.6464870164774974,-30.075
2024-03-14,-527.5,-2.667018078349367,-52.0
2024-03-18,199.0,-1.9162858081763003,-37.925
2024-03-19,240.0,-1.1033224264835662,-22.225
2024-03-20,29.0,-1.4264282306416913,-28.525
2024-03-21,-115.0,-1.274883346778484,-25.4
2024-03-22,-186.5,-2.1659499593857023,-42.975
2024-03-25,44.0,-2.102286648306662,-41.75
2024-03-26,-26.5,-1.3403345535000395,-25.975
2024-03-27,162.0,-0.6673706025174999,-13.025
2024-03-28,-338.0,-1.0744892682551521,-21.4
2024-04-01,80.0,-1.181700249934078,-23.475
2024-04-02,-193.0,-2.1048199383972044,-41.65
2024-04-03,183.0,-0.4674416298614273,-8.875
2024-04-04,860.5,0.9800266394078535,21.775
2024-04-05,85.0,1.258045336940122,27.95
2024-04-08,-700.0,-0.7039750515626837,-17.025
2024-04-09,-67.5,-1.983971928052808,-45.6
2024-04-10,-1380.0,-2.7076801984698764,-75.025
2024-04-11,78.5,-3.3223886788677466,-89.85
2024-04-12,48.5,-2.819558707336456,-76.225
2024-04-15,786.0,-0.36823316158197156,-10.55
2024-04-16,-815.5,-2.0087695706652413,-61.275
2024-04-17,341.0,-1.8295063591537342,-56.225
2024-04-18,112.0,-1.6907985554926404,-52.075
2024-04-19,386.0,-0.8617955527006336,-27.025
2024-04-22,104.5,-0.39831038711419936,-12.475
2024-04-23,178.0,-0.18379074363074108,-5.775
2024-04-24,-171.0,-0.4126586211740611,-13.0
2024-04-25,-257.5,-1.0762795925528685,-33.975
2024-04-26,208.0,-0.21248904312082809,-6.675
2024-04-29,-251.0,-0.7358873843001552,-23.225
2024-04-30,470.0,0.30861466379337243,9.925
2024-05-01,-168.5,-0.2379723822797987,-7.65
2024-05-02,343.0,-1.1140384688000418,-33.525
2024-05-03,-181.0,-1.5552894425100974,-46.825
2024-05-06,59.5,-0.30937669663308925,-8.85
2024-05-07,-89.0,-0.34683186589928133,-9.925
2024-05-08,-148.5,2.4758354047052773,51.65
2024-05-09,6.5,2.3027144220143594,48.05
2024-05-10,-170.5,1.7598570931277628,37.1
2024-05-13,-398.5,-1.1711946704408625,-22.125
2024-05-14,-187.0,0.6086707975960073,9.3
2024-05-15,291.5,0.45259244982486035,6.825
2024-05-16,-50.5,-0.08655222853247999,-1.3
2024-05-17,-341.5,-2.5781452394229767,-37.675
2024-05-20,143.5,-2.430591675530754,-35.725
2024-05-21,136.0,-2.592922000723453,-37.825
2024-05-22,-300.0,-2.9664860996078124,-44.275
2024-05-23,311.0,-1.032679103553026,-15.85
2024-05-24,-4.5,-1.7641785899989406,-26.475
2024-05-27,134.0,-0.48839158373056424,-7.225
2024-05-28,-74.5,-2.6297260701511846,-34.45
2024-05-29,-330.5,-3.126816176068211,-42.55
2024-05-30,-43.5,-4.982721528528309,-61.875
2024-05-31,711.5,-1.065385377105483,-17.25
2024-06-03,118.5,-0.8790857374627121,-14.3
2024-06-04,-456.5,-1.8834720028396128,-32.675
2024-06-05,210.5,-0.8380077199393025,-14.725
2024-06-06,-394.0,-1.8968512440790755,-34.75
2024-06-07,-158.0,-1.8645247055195422,-34.125
2024-06-10,-51.0,-0.9552143395665486,-16.75
2024-06-11,170.0,0.06274025042965514,1.1
2024-06-12,-525.5,-2.1587355574555516,-39.75
2024-06-13,-143.0,-2.4028068529246798,-44.375
2024-06-14,-200.0,-2.059056211590449,-37.3
2024-06-17,408.0,-1.2682995310556169,-24.075
2024-06-18,-616.5,-3.013325087410377,-61.7
2024-06-19,-125.0,-2.6198779924482225,-52.95
2024-06-20,41.5,-3.3930656656330527,-66.425
2024-06-24,77.5,-3.1700862680608153,-62.325
2024-06-25,88.0,-3.3006994155281353,-64.625
2024-06-26,-634.0,-4.391919115092747,-92.6
2024-06-27,-417.0,-4.5483202111336505,-96.925
2024-06-28,635.0,-2.6735316218236442,-63.0
2024-07-01,-480.0,-5.735838958273226,-122.575
2024-07-02,260.0,-5.305155656393882,-115.5
2024-07-03,-62.5,-4.516386184421912,-95.8
2024-07-04,-88.5,-5.338092034751779,-110.75
2024-07-05,-16.5,-4.5106582097850385,-91.875
2024-07-08,-601.5,-5.297007048920567,-114.05
2024-07-09,-435.0,-6.070808602850634,-133.25
2024-07-10,242.5,-5.846995445995765,-129.625
2024-07-11,734.0,-2.7378172717798193,-66.65
2024-07-12,131.5,-2.1633115114933728,-52.925
2024-07-15,-148.5,-2.0623799542619494,-50.35
2024-07-16,13.0,-2.9793771292687965,-70.1
2024-07-17,355.0,-0.943171105143906,-21.525
2024-07-18,385.0,0.16966020255430678,3.975
2024-07-19,83.0,0.2580035391099753,6.05
2024-07-22,-273.0,-0.4835759083380639,-11.475
2024-07-23,-235.0,-1.1570811148473852,-27.625
2024-07-24,776.0,1.742450610851802,42.875
2024-07-25,234.0,3.168824883465527,75.425
2024-07-26,-1480.5,-0.9897202122533733,-30.35
2024-07-29,-286.0,-0.6834771527516109,-20.65
2024-07-30,561.0,-0.1804168011080221,-5.6
2024-07-31,-256.0,-0.48922639425939873,-15.275
2024-08-01,961.5,1.0966744766961674,37.225
2024-08-02,-1076.0,-0.4230050347867551,-15.75
2024-08-05,296.0,0.7987528711949806,29.125
2024-08-06,249.5,1.7625775885315786,63.35
2024-08-07,361.5,1.919871289319067,69.3
2024-08-08,502.0,1.6307737892701628,57.7
2024-08-09,-341.5,0.951650874884719,34.05
2024-08-12,-145.5,0.9559236761261991,34.2
2024-08-13,354.5,1.4226067573468015,51.275
2024-08-14,-274.5,0.5495930699142008,19.8
2024-08-15,300.0,0.4334582581236956,15.55
2024-08-16,-399.0,-0.23552257312726652,-8.55
2024-08-19,272.5,0.5160344689725502,18.725
2024-08-20,-2.0,0.8413282678325745,30.375
2024-08-21,-712.5,-1.2309084664992032,-44.05
2024-08-22,717.0,-0.5360892754006457,-19.9
2024-08-23,-396.5,1.1006577782280884,34.3
2024-08-26,97.5,1.7348468235338046,53.475
2024-08-27,270.0,1.2921440255148156,38.925
2024-08-28,4.5,1.7415828817428478,51.95
2024-08-29,-131.0,-0.09966109459307358,-2.675
2024-08-30,-238.5,1.7602442037948887,39.2
2024-09-02,7.0,1.127063535712196,24.75
2024-09-03,647.5,1.9080788136613966,44.65
2024-09-04,-774.0,-0.4763714043142772,-12.125
2024-09-05,182.0,-1.1464204619993985,-28.125
2024-09-06,847.5,1.1670254522430181,31.325
2024-09-09,10.0,1.4631517781388819,39.1
2024-09-10,-238.0,0.35656082061060557,9.475
2024-09-11,854.5,2.3033598180303927,65.925
2024-09-12,-153.0,1.5151345717195503,43.275
2024-09-13,-381.0,1.5495903674726892,44.175
2024-09-16,-147.0,0.8162532112933821,23.2
2024-09-17,-96.0,0.6498444475088303,18.5
2024-09-18,-557.5,0.9459762004407433,26.25
2024-09-19,-272.5,-0.8884596363884462,-23.225
2024-09-23,-668.0,-1.3551328323407787,-36.8
2024-09-24,320.0,-0.9321656440161988,-25.675
2024-09-25,-117.0,-1.653520143003379,-45.025
2024-09-26,289.0,-1.1155400674624523,-30.8
2024-09-27,-114.5,-1.0860904236420341,-29.975
2024-09-30,-43.5,-0.7371692773571006,-20.225
2024-10-01,386.5,-0.044643355679834754,-1.25
2024-10-02,-186.0,-1.6220006993113818,-42.925
2024-10-03,-223.0,-0.6288715790544228,-15.375
2024-10-04,-235.5,-1.4825127468392247,-36.25
2024-10-07,-231.0,-4.304259422503296,-90.175
2024-10-08,94.0,-4.082128199541935,-85.975
2024-10-09,271.5,-2.815406436763051,-60.5
2024-10-10,-386.5,-7.058216239449083,-122.55
2024-10-11,27.0,-6.497626530312536,-113.55
2024-10-14,70.5,-5.28867734133686,-90.975
2024-10-15,466.0,-3.2103002205358244,-60.325
2024-10-16,-152.5,-3.3539876679820364,-63.15
2024-10-17,39.5,-1.9080899628314296,-33.3
2024-10-18,-428.5,-2.283448490302814,-41.1
2024-10-21,-203.5,-1.1325937460751554,-17.875
2024-10-22,148.5,-1.737904473827998,-26.45
2024-10-23,182.0,-0.7458416614879803,-11.5
2024-10-24,-279.0,-2.626248419323908,-39.9
2024-10-25,245.0,-1.402057092276254,-21.925
2024-10-28,-149.0,-1.728805730045488,-27.2
2024-10-29,402.5,-1.6689653023194144,-26.4
2024-10-30,-24.5,-1.170973362066895,-18.325
2024-10-31,431.5,0.8723450133580953,14.4
2024-11-01,-84.0,1.358161286724163,21.975
2024-11-04,132.5,2.5382610871056617,40.15
2024-11-05,165.5,2.750609552668232,43.725
2024-11-06,153.0,2.4167594183943772,37.8
2024-11-07,380.5,5.0611731326148455,76.15
2024-11-08,-600.5,2.531486452804974,44.775
2024-11-11,-438.0,1.0249920986516916,19.35
2024-11-12,-411.5,-1.3184790721794581,-24.525
2024-11-13,-386.0,-1.8867186649525525,-36.2
2024-11-14,-196.5,-2.490223267468578,-48.0
2024-11-15,411.5,-0.30872639771313765,-6.0
2024-11-18,-30.5,0.13780609139354294,2.65
2024-11-19,-322.5,-1.066069867780242,-20.9
2024-11-20,-122.5,-1.8597801391578603,-36.125
2024-11-21,272.0,-0.43906486835713354,-8.575
2024-11-22,-527.5,-2.3136767891874714,-47.2
2024-11-25,266.5,-1.2714706001862102,-26.425
2024-11-26,-545.0,-3.5187508656246727,-73.8
2024-11-27,27.5,-3.388907081619029,-71.2
2024-11-28,-181.0,-5.156516418178052,-101.825
2024-11-29,266.5,-4.135265682461244,-84.3
2024-12-02,224.5,-3.865634657274005,-79.7
2024-12-03,-75.0,-4.515757943801258,-91.725
2024-12-04,-122.5,-5.274092939246748,-105.5
2024-12-05,-238.5,-7.2626875650816585,-136.45
2024-12-06,169.5,-5.450541753765476,-97.95
2024-12-09,-38.0,-4.50699830078658,-77.95
2024-12-10,146.5,-2.970128143885117,-50.05
2024-12-11,372.5,-0.7104313040139008,-12.125
2024-12-12,-508.5,-1.5205500130125111,-27.725
2024-12-13,181.0,-2.2574580920616336,-39.25
2024-12-16,24.0,-2.098132125032359,-36.525
2024-12-17,-507.0,-2.5169139813860055,-45.75
2024-12-18,1265.5,0.9267251636413352,23.65
2024-12-19,-261.0,-0.1174629939562167,-3.0
2024-12-23,-104.5,0.7422241414058376,18.15
2024-12-24,431.5,1.0607904691897314,26.4
2024-12-26,-150.5,1.950440791844013,46.125
2024-12-27,270.5,2.443904631277167,58.275
2024-12-30,-8.0,2.8336669528011744,66.925
2024-12-31,-220.0,1.7939673173264439,42.6
2025-01-02,-23.0,1.2800245968287904,30.225
2025-01-03,-339.5,0.7047955831280879,17.0
2025-01-06,-35.5,0.8877299365561337,21.35
2025-01-07,802.5,2.8244767249445224,73.4
2025-01-08,-1356.0,-0.08848019350641133,-2.875
2025-01-10,-736.0,-1.1103726970601544,-37.775
2025-01-13,-201.5,-1.6236739997618919,-55.175
2025-01-14,121.0,-2.0208244490901017,-67.75
2025-01-15,-110.0,-1.4524319748177534,-47.825
2025-01-16,-157.0,-1.9740344708658648,-64.725
2025-01-17,-123.0,-2.1993286266106953,-72.075
2025-01-20,-22.0,-1.4868593257813933,-47.825
2025-01-21,-550.0,-5.202647273421287,-138.6
2025-01-22,-220.0,-5.131753994447317,-136.55
2025-01-23,7.0,-4.9092141058189895,-130.975
2025-01-24,118.0,-5.706863070727529,-146.65
2025-01-27,176.0,-4.997965928719758,-130.325
2025-01-28,811.5,-3.6039810577145173,-103.275
2025-01-29,-606.5,-4.526200119091488,-133.2
2025-01-30,-447.0,-4.862904384628841,-144.55
2025-01-31,284.5,-4.267519958944741,-129.175
2025-02-03,433.0,-2.9160531988854577,-90.55
2025-02-04,174.0,-2.5617062667710027,-80.075
2025-02-05,130.5,-3.9532060738833885,-113.675
2025-02-06,-428.0,-2.917582004624187,-67.275
2025-02-07,744.0,0.2862808683711337,6.725
2025-02-10,-301.5,0.07276661202640634,1.725
2025-02-11,92.5,0.012668549098330449,0.3
2025-02-12,214.5,0.6943399359576247,16.525
2025-02-13,33.0,1.0996181400632767,26.025
2025-02-14,-234.0,0.8583355158880465,20.475
2025-02-17,12.0,0.9298917257497836,22.175
2025-02-18,-382.0,1.3208263415563717,30.575
2025-02-19,46.5,1.9200982432158966,43.9
2025-02-20,48.0,2.0103063568612964,45.95
2025-02-21,728.0,3.0952920216119395,76.45
2025-02-24,472.0,3.6119460809677015,91.25
2025-02-25,-404.5,1.2760768471904171,30.45
2025-02-26,126.5,3.045574238415157,67.1
2025-02-27,737.5,5.603539915018028,126.325
2025-02-28,451.0,5.882782220732589,134.65
2025-03-03,75.5,5.193008769052246,116.775
2025-03-04,-279.0,4.072969997000186,94.125
2025-03-05,-709.0,2.0380100614218604,52.15
2025-03-06,90.0,3.1688385803770647,78.05
2025-03-07,83.5,1.9853028165703062,45.025
2025-03-10,236.0,3.2320262697910573,71.9
2025-03-11,-400.0,2.040859038746944,47.275
2025-03-12,-774.5,-0.08496339745704186,-2.175
2025-03-13,173.0,0.18767491420640406,4.825
2025-03-14,383.0,1.3738915140482852,35.675
2025-03-17,-93.0,1.1690533084485961,30.425
2025-03-18,-906.5,0.14711848729122529,4.2
2025-03-19,-288.0,-0.4346214138873089,-12.525
2025-03-20,463.0,0.27838711603288946,8.225
2025-03-24,-197.5,-1.3712043907626024,-38.05
2025-03-25,-273.0,-2.798783890244416,-75.3
2025-03-26,554.5,-0.9843938901998952,-27.35
2025-03-27,-401.0,-1.908826923724011,-53.725
2025-03-28,763.5,-1.8529671538085768,-52.425
2025-03-31,780.0,-1.2082009900929087,-35.975
2025-04-01,174.0,-1.039178465077206,-31.05
2025-04-02,200.5,-0.2372964735750512,-7.075
2025-04-03,-393.0,0.30473880409533094,8.725
2025-04-04,232.5,0.5507716953106389,15.85
2025-04-07,-1931.5,-2.1638816003025214,-84.9
2025-04-08,1876.0,-0.06106688352405716,-2.9
2025-04-09,1879.5,2.0714073239228044,111.075
2025-04-10,-830.0,2.012640362396275,108.3
2025-04-11,-134.0,1.7244364728836816,92.95
2025-04-14,141.5,1.5047751319306326,80.875
2025-04-15,-635.0,0.9848578007111314,53.775
2025-04-16,322.5,2.1784282579968908,115.225
2025-04-17,-1300.0,1.1509554925334233,64.625
2025-04-21,411.0,1.1060034607360087,62.025
2025-04-22,187.5,1.4519670093237875,81.275
2025-04-23,-658.5,1.0933712928303618,62.0
2025-04-24,709.0,1.223021504126977,69.725
2025-04-25,-278.5,1.3345815591914076,75.85
2025-04-28,63.5,0.729990070604866,40.85
2025-04-29,16.0,0.048242340938576565,2.65
2025-04-30,933.0,0.7202374691050245,40.6
2025-05-01,-441.5,0.14991942745352055,8.5
2025-05-02,-138.5,0.3760187917916018,21.225
2025-05-05,-387.5,-0.17261860544474283,-9.775
2025-05-06,-206.0,1.544884354033465,76.5
2025-05-07,-803.0,-1.3208347072674196,-57.45
2025-05-08,1.0,-4.537181147540653,-151.375
2025-05-09,-352.0,-3.9769020363555754,-127.475
2025-05-12,-118.5,-3.952714060665897,-126.7
2025-05-13,480.0,-3.332521515484258,-109.775
2025-05-14,-496.0,-3.1586185597767,-102.825
2025-05-15,-548.5,-4.504934358939146,-146.375
2025-05-16,-293.5,-3.426149419469426,-96.05
2025-05-19,538.5,-3.1418618871699873,-89.675
2025-05-20,-605.5,-4.446399989320497,-129.325
2025-05-21,840.5,-1.7597889103655533,-54.375
2025-05-22,-760.5,-4.222882007446687,-127.85
2025-05-23,-519.5,-4.558277697872525,-139.9
2025-05-26,122.5,-4.449381282821336,-136.95
2025-05-27,319.0,-3.884664486416392,-121.8
2025-05-28,-67.0,-6.260749774853405,-171.8
2025-05-29,198.5,-5.065387723810824,-139.8
2025-05-30,-22.5,-4.846982584600043,-134.0
2025-06-02,572.5,-2.9647280141031795,-86.0
2025-06-03,174.5,-2.296387952690567,-66.975
2025-06-04,-189.0,-1.3313864252840781,-36.275
2025-06-05,326.0,-0.7230310816313061,-20.025
2025-06-06,-657.5,-1.2290623428610983,-35.3
2025-06-09,-411.0,-1.7117244388154493,-49.925
2025-06-10,-201.0,-2.978485468562353,-83.975
2025-06-11,-168.0,-2.448717119466127,-67.575
2025-06-12,-387.5,-2.19456207722152,-59.525
2025-06-13,234.0,-1.2192971937424215,-33.15
2025-06-16,-511.5,-3.2171045544217995,-85.65
2025-06-17,-124.0,-2.40929674613091,-61.575
2025-06-18,-481.5,-5.6570602718748,-127.675
2025-06-19,-282.5,-4.9905799978342085,-103.775
2025-06-23,404.0,-2.7434680183527576,-57.6
2025-06-24,-147.0,-3.406872487173534,-71.075
2025-06-25,15.0,-4.283887339683249,-86.275
2025-06-26,297.0,-3.2701362641285554,-68.075
2025-06-27,-116.5,-4.09640975546303,-83.825
2025-06-30,-453.5,-5.005037559631904,-105.375
2025-07-01,-388.0,-8.09857135096568,-153.4
2025-07-02,197.5,-8.003440689225846,-152.25
2025-07-03,7.0,-7.443338348593505,-142.45
2025-07-04,-153.5,-9.296725461929025,-166.425
2025-07-07,-177.0,-8.660640699508692,-142.4
2025-07-08,-744.0,-8.798966895752914,-159.05
2025-07-09,179.5,-7.509397007948128,-140.025
2025-07-10,25.5,-6.941700037160974,-130.35
2025-07-11,-179.0,-6.508397724124619,-119.925
2025-07-14,127.5,-6.929467103870987,-125.25
2025-07-15,-126.0,-6.163527156503168,-105.975
2025-07-16,-487.5,-6.906439899371714,-124.15
2025-07-17,284.5,-4.761284380453368,-85.85
2025-07-18,-166.5,-4.4847822833100714,-80.05
2025-07-21,130.0,-5.6014727109580384,-93.75
2025-07-22,-342.5,-6.064041146120427,-103.525
2025-07-23,147.0,-5.5871822696155755,-96.925
2025-07-24,-354.0,-7.7505857437749635,-129.475
2025-07-25,8.5,-7.329472086230925,-123.225
2025-07-28,-286.0,-7.04206802028693,-114.85
2025-07-29,350.0,-4.588034650146372,-77.95
2025-07-30,-180.0,-5.846710278200528,-96.825
2025-07-31,403.0,-4.304972671377186,-77.025
2025-08-01,-391.0,-4.835759846774743,-88.9
2025-08-04,-27.5,-4.435811039010565,-81.425
2025-08-05,156.5,-2.2882857214663352,-36.4
2025-08-06,6.0,-2.8865454159996338,-45.075
2025-08-07,-23.5,-3.0491961093819198,-47.525
2025-08-08,185.0,-1.8587347274371733,-29.325
2025-08-11,-71.0,-2.51280984558245,-39.25
2025-08-12,243.0,-1.2976050040587537,-20.8
2025-08-13,-78.0,-0.022283524890778325,-0.325
2025-08-14,-388.5,-2.280136809169941,-33.975
2025-08-15,-605.5,-3.3336226935560354,-55.925
2025-08-18,-485.0,-4.943957960081842,-86.675
2025-08-19,256.0,-3.202009921446353,-56.75
2025-08-20,241.5,-2.8927910912238195,-52.025
2025-08-21,-817.5,-3.671687433293077,-75.2
2025-08-22,-219.5,-4.217126443355728,-86.6
2025-08-25,60.5,-3.39276833909979,-69.275
2025-08-26,-197.5,-4.942964968742163,-96.65
2025-08-27,-293.5,-5.191396199655259,-102.325
2025-08-28,-401.0,-7.627819763187701,-142.525
2025-08-29,228.0,-5.877956632822752,-111.575
2025-09-01,69.0,-5.5853416158888125,-106.75
2025-09-02,510.0,-4.316856984787767,-89.075
2025-09-03,-386.5,-5.182061344315483,-108.7
2025-09-04,163.5,-4.668307729612664,-99.35
2025-09-05,-232.5,-5.740243858216507,-120.225
2025-09-08,-152.5,-5.937109412485919,-124.3
2025-09-09,-193.5,-7.2112098320014395,-146.125
2025-09-10,-69.5,-7.188106068434155,-145.7
2025-09-11,-190.0,-6.795904909918483,-135.775
2025-09-12,16.5,-5.546652457246613,-104.675
2025-09-15,118.0,-4.079819588029995,-74.525
2025-09-16,-132.5,-5.325982964182306,-93.95
2025-09-17,16.5,-6.169489854042541,-105.2
2025-09-18,-205.0,-5.4339662627983145,-74.575
2025-09-22,256.0,-3.560059199399694,-50.8
2025-09-23,19.5,-3.717385743360462,-52.85
2025-09-24,-77.0,-3.3281895791572698,-46.825
2025-09-25,-42.0,-2.5164329501123808,-34.25
2025-09-26,-103.0,-1.536411795884689,-19.35
2025-09-29,235.5,-1.5031022265199467,-18.975
2025-09-30,-354.5,-3.0061252509234895,-40.15
2025-10-01,192.0,-4.953744761873037,-56.05
2025-10-02,-335.0,-4.845998953467106,-53.475
2025-10-03,-323.0,-6.9727988609345894,-77.8
2025-10-06,-146.0,-6.690802054436067,-73.475
2025-10-07,166.5,-5.049730115695329,-57.525
2025-10-08,460.0,-1.8784466396450612,-24.85
2025-10-09,-165.5,-2.219589012377045,-29.65
2025-10-10,1449.5,2.1712156982416895,52.325
2025-10-13,-157.5,1.797595416049067,43.625
2025-10-14,68.0,1.696028243365352,41.125
2025-10-15,-130.5,1.7003504983595028,41.225
2025-10-16,-15.0,1.6346989931889562,39.65
2025-10-17,-309.0,1.405886404739029,34.45
2025-10-20,203.5,1.303214201028226,31.825
2025-10-21,-282.5,0.6744040665001558,16.725
2025-10-22,231.5,1.2896273060946726,32.15
2025-10-23,370.0,2.082912380372604,52.75
2025-10-24,-284.0,1.7026674801518253,43.7
2025-10-27,-370.0,0.5141658885161435,13.425
2025-10-28,-184.0,0.8528975603333254,21.95
2025-10-29,-929.5,-1.1889951286161435,-34.125
2025-10-30,-251.0,-1.0482068536036906,-29.925
2025-10-31,-58.5,-0.591374795886418,-16.7
2025-11-03,-37.0,-0.39922146131403,-11.25
2025-11-04,365.0,-0.04639758004168281,-1.325
2025-11-05,149.0,-0.6054535103838222,-16.875
