session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day
2020-03-15,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-16,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-17,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-18,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-19,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-20,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-22,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-23,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-24,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-25,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-26,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-27,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-29,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-30,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-03-31,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-01,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-02,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-03,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-05,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-06,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-07,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-08,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-09,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-12,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-13,0.0,0.0,0.0,0.0,0.0,49835.5,50076.0,-240.5,0.00480269989615784,False
2020-04-14,243.5,246.0,2.5,1.0,0.0,50079.0,50079.0,0.0,0.0,True
2020-04-15,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-16,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-17,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-19,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-20,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-21,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-22,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-23,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-24,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-26,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-27,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-28,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-29,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-04-30,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-05-01,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-05-03,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-05-04,0.0,0.0,0.0,0.0,0.0,50079.0,50079.0,0.0,0.0,False
2020-05-05,-102.0,-99.5,2.5,1.0,1.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-06,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-07,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-08,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-10,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-11,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-12,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-13,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-14,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-15,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-17,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-18,0.0,0.0,0.0,0.0,0.0,49977.0,50079.0,-102.0,0.002036781884622297,False
2020-05-19,-124.0,-121.5,2.5,1.0,1.0,49853.0,50079.0,-226.0,0.004512869665927834,False
2020-05-20,78.0,80.5,2.5,1.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,True
2020-05-21,0.0,0.0,0.0,0.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,False
2020-05-22,0.0,0.0,0.0,0.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,False
2020-05-24,0.0,0.0,0.0,0.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,False
2020-05-25,0.0,0.0,0.0,0.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,False
2020-05-26,0.0,0.0,0.0,0.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,False
2020-05-27,0.0,0.0,0.0,0.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,False
2020-05-28,0.0,0.0,0.0,0.0,0.0,49931.0,50079.0,-148.0,0.0029553305776872543,False
2020-05-29,-219.0,-214.0,5.0,1.0,1.0,49712.0,50079.0,-367.0,0.007328421094670421,False
2020-05-31,0.0,0.0,0.0,0.0,0.0,49712.0,50079.0,-367.0,0.007328421094670421,False
2020-06-01,0.0,0.0,0.0,0.0,0.0,49712.0,50079.0,-367.0,0.007328421094670421,False
2020-06-02,0.0,0.0,0.0,0.0,0.0,49712.0,50079.0,-367.0,0.007328421094670421,False
2020-06-03,0.0,0.0,0.0,0.0,0.0,49712.0,50079.0,-367.0,0.007328421094670421,False
2020-06-04,-93.0,-90.5,2.5,1.0,1.0,49619.0,50079.0,-460.0,0.009185486930649574,False
2020-06-05,0.0,0.0,0.0,0.0,0.0,49619.0,50079.0,-460.0,0.009185486930649574,False
2020-06-07,0.0,0.0,0.0,0.0,0.0,49619.0,50079.0,-460.0,0.009185486930649574,False
2020-06-08,0.0,0.0,0.0,0.0,0.0,49619.0,50079.0,-460.0,0.009185486930649574,False
2020-06-09,0.0,0.0,0.0,0.0,0.0,49619.0,50079.0,-460.0,0.009185486930649574,False
2020-06-10,-35.5,-33.0,2.5,1.0,1.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-11,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-12,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-14,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-15,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-16,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-17,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-18,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-19,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-21,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-22,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-23,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-24,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-25,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-26,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-28,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-29,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-06-30,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-07-01,0.0,0.0,0.0,0.0,0.0,49583.5,50079.0,-495.5,0.00989436690029753,False
2020-07-02,-95.5,-93.0,2.5,1.0,1.0,49488.0,50079.0,-591.0,0.011801353860899779,False
2020-07-03,0.0,0.0,0.0,0.0,0.0,49488.0,50079.0,-591.0,0.011801353860899779,False
2020-07-05,0.0,0.0,0.0,0.0,0.0,49488.0,50079.0,-591.0,0.011801353860899779,False
2020-07-06,152.0,154.5,2.5,1.0,0.0,49640.0,50079.0,-439.0,0.008766149483815572,True
2020-07-07,-143.5,-141.0,2.5,1.0,1.0,49496.5,50079.0,-582.5,0.011631622037181254,False
2020-07-08,-211.0,-206.0,5.0,1.0,1.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-09,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-10,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-12,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-13,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-14,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-15,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-16,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-17,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-19,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-20,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-21,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-22,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-23,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-24,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-26,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-27,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-28,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-29,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-30,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-07-31,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-02,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-03,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-04,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-05,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-06,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-07,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-09,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-10,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-11,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-12,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-13,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-14,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-16,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-17,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-18,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-19,0.0,0.0,0.0,0.0,0.0,49285.5,50079.0,-793.5,0.015844964955370515,False
2020-08-20,246.5,249.0,2.5,1.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,True
2020-08-21,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-23,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-24,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-25,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-26,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-27,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-28,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-30,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-08-31,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-01,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-02,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-03,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-04,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-06,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-07,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-08,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-09,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-10,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-11,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-13,0.0,0.0,0.0,0.0,0.0,49532.0,50079.0,-547.0,0.010922742067533298,False
2020-09-14,-171.5,-169.0,2.5,1.0,1.0,49360.5,50079.0,-718.5,0.01434733121667765,False
2020-09-15,-116.0,-113.5,2.5,1.0,1.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-16,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-17,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-18,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-20,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-21,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-22,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-23,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-24,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-25,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-27,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-28,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-29,0.0,0.0,0.0,0.0,0.0,49244.5,50079.0,-834.5,0.01666367139918928,False
2020-09-30,282.0,284.5,2.5,1.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,True
2020-10-01,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-02,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-04,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-05,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-06,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-07,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-08,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-09,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-11,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-12,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-13,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-14,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-15,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-16,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-18,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-19,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-20,0.0,0.0,0.0,0.0,0.0,49526.5,50079.0,-552.5,0.011032568541704108,False
2020-10-21,-199.5,-197.0,2.5,1.0,1.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-22,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-23,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-25,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-26,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-27,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-28,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-29,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-10-30,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-01,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-02,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-03,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-04,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-05,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-06,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-08,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-09,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-10,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-11,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-12,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-13,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-15,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-16,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-17,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-18,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-19,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-20,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-22,0.0,0.0,0.0,0.0,0.0,49327.0,50079.0,-752.0,0.01501627428662713,False
2020-11-23,-192.0,-187.0,5.0,1.0,1.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-11-24,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-11-25,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-11-26,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-11-27,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-11-29,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-11-30,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-12-01,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-12-02,0.0,0.0,0.0,0.0,0.0,49135.0,50079.0,-944.0,0.018850216657680864,False
2020-12-03,-109.5,-107.0,2.5,1.0,1.0,49025.5,50079.0,-1053.5,0.021036761916172448,False
2020-12-04,0.0,0.0,0.0,0.0,0.0,49025.5,50079.0,-1053.5,0.021036761916172448,False
2020-12-06,0.0,0.0,0.0,0.0,0.0,49025.5,50079.0,-1053.5,0.021036761916172448,False
2020-12-07,17.0,22.0,5.0,1.0,0.0,49042.5,50079.0,-1036.5,0.020697298268735398,True
2020-12-08,0.0,0.0,0.0,0.0,0.0,49042.5,50079.0,-1036.5,0.020697298268735398,False
2020-12-09,0.0,0.0,0.0,0.0,0.0,49042.5,50079.0,-1036.5,0.020697298268735398,False
2020-12-10,0.0,0.0,0.0,0.0,0.0,49042.5,50079.0,-1036.5,0.020697298268735398,False
2020-12-11,0.0,0.0,0.0,0.0,0.0,49042.5,50079.0,-1036.5,0.020697298268735398,False
2020-12-13,0.0,0.0,0.0,0.0,0.0,49042.5,50079.0,-1036.5,0.020697298268735398,False
2020-12-14,-162.0,-159.5,2.5,1.0,1.0,48880.5,50079.0,-1198.5,0.023932187144311987,False
2020-12-15,0.0,0.0,0.0,0.0,0.0,48880.5,50079.0,-1198.5,0.023932187144311987,False
2020-12-16,0.0,0.0,0.0,0.0,0.0,48880.5,50079.0,-1198.5,0.023932187144311987,False
2020-12-17,0.0,0.0,0.0,0.0,0.0,48880.5,50079.0,-1198.5,0.023932187144311987,False
2020-12-18,0.0,0.0,0.0,0.0,0.0,48880.5,50079.0,-1198.5,0.023932187144311987,False
2020-12-20,0.0,0.0,0.0,0.0,0.0,48880.5,50079.0,-1198.5,0.023932187144311987,False
2020-12-21,0.0,0.0,0.0,0.0,0.0,48880.5,50079.0,-1198.5,0.023932187144311987,False
2020-12-22,-147.0,-144.5,2.5,1.0,1.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2020-12-23,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2020-12-24,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2020-12-27,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2020-12-28,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2020-12-29,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2020-12-30,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2020-12-31,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-03,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-04,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-05,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-06,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-07,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-08,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-10,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-11,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-12,0.0,0.0,0.0,0.0,0.0,48733.5,50079.0,-1345.5,0.02686754927215,False
2021-01-13,55.0,57.5,2.5,1.0,0.0,48788.5,50079.0,-1290.5,0.025769284530441902,True
2021-01-14,0.0,0.0,0.0,0.0,0.0,48788.5,50079.0,-1290.5,0.025769284530441902,False
2021-01-15,0.0,0.0,0.0,0.0,0.0,48788.5,50079.0,-1290.5,0.025769284530441902,False
2021-01-17,0.0,0.0,0.0,0.0,0.0,48788.5,50079.0,-1290.5,0.025769284530441902,False
2021-01-18,0.0,0.0,0.0,0.0,0.0,48788.5,50079.0,-1290.5,0.025769284530441902,False
