trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
11,2024-01-19,long,1,2024-01-19 10:45:00-05:00,17227.25,17190.406770833335,17282.514843749996,2024-01-19 11:45:00-05:00,17245.0,time_stop,50000.0,,,76.68645833332994,76.68645833332994,76.68645833332994,34454.5,0.68909,17.75,71.0,35.5,2.5,33.0,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-19 10:40:00-05:00,12,60.0,35.5,10.0,23.432291666666668,26.25,30.153380088679114,44.0,-21.75,88.0,-43.5,1.14752984963126,-0.5672448688518161
12,2024-01-19,long,1,2024-01-19 12:55:00-05:00,17319.75,17291.658854166668,17361.88671875,2024-01-19 13:35:00-05:00,17361.63671875,target,50000.0,,,59.18229166666424,59.18229166666424,59.18229166666424,34639.5,0.69279,41.88671875,167.546875,83.7734375,2.5,81.2734375,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-19 12:50:00-05:00,8,40.0,83.7734375,12.0,23.411458333333332,22.5,26.44994853343087,42.25,-13.5,84.5,-27.0,1.427791956349614,-0.4562175481827169
13,2024-01-23,long,1,2024-01-23 13:20:00-05:00,17483.75,17472.5671875,17500.524218749997,2024-01-23 13:35:00-05:00,17472.3171875,stop,50000.0,,,25.365624999998545,25.365624999998545,25.365624999998545,34967.5,0.69935,-11.432812499999272,-45.73124999999709,-22.865624999998545,2.5,-25.365624999998545,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-23 13:15:00-05:00,3,15.0,-22.865624999998545,13.0,19.328125,18.5,9.01815305591299,5.75,-19.0,11.5,-38.0,0.4533694714796367,-1.4980904274979299
14,2024-01-24,short,1,2024-01-24 14:10:00-05:00,17700.75,17722.789583333335,17667.690624999996,2024-01-24 14:20:00-05:00,17667.940624999996,target,50000.0,,,47.07916666667006,47.07916666667006,47.07916666667006,35401.5,0.70803,32.809375000004366,131.23750000001746,65.61875000000873,2.5,63.11875000000873,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-24 14:05:00-05:00,2,10.0,65.61875000000873,14.0,20.395833333333332,24.25,-14.012227762530529,34.25,-0.25,68.5,-0.5,1.4549960173465628,-0.010620408885741336
15,2024-01-26,short,1,2024-01-26 13:20:00-05:00,17521.25,17544.183854166666,17486.84921875,2024-01-26 13:30:00-05:00,17544.433854166666,stop,50000.0,,,48.86770833333139,48.86770833333139,48.86770833333139,35042.5,0.70085,-23.183854166665697,-92.73541666666279,-46.36770833333139,2.5,-48.86770833333139,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-26 13:15:00-05:00,2,10.0,-46.36770833333139,13.0,24.338541666666668,28.25,-23.655742159062356,2.25,-28.0,4.5,-56.0,0.09208534947669456,-1.1459510157099766
16,2024-01-30,short,1,2024-01-30 14:10:00-05:00,17559.5,17579.0578125,17530.163281250003,2024-01-30 14:25:00-05:00,17579.3078125,stop,50000.0,,,42.115624999998545,42.115624999998545,42.115624999998545,35119.0,0.70238,-19.807812499999272,-79.23124999999709,-39.615624999998545,2.5,-42.115624999998545,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-30 14:05:00-05:00,3,15.0,-39.615624999998545,14.0,15.578125,15.25,-12.019839423672238,11.25,-21.75,22.5,-43.5,0.5342435260072901,-1.0328708169474274
17,2024-02-01,long,1,2024-02-01 14:45:00-05:00,17403.25,17377.633854166666,17441.67421875,2024-02-01 15:05:00-05:00,17441.42421875,target,50000.0,,,54.23229166666715,54.23229166666715,54.23229166666715,34806.5,0.69613,38.174218749998545,152.69687499999418,76.34843749999709,2.5,73.84843749999709,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-01 14:40:00-05:00,4,20.0,76.34843749999709,14.0,23.661458333333332,23.5,11.974427729037416,44.75,-0.75,89.5,-1.5,1.650308280352635,-0.0276587979947369
18,2024-02-02,long,1,2024-02-02 11:30:00-05:00,17671.25,17628.604166666668,17735.21875,2024-02-02 12:30:00-05:00,17734.96875,target,50000.0,,,88.29166666666424,88.29166666666424,88.29166666666424,35342.5,0.70685,63.71875,254.875,127.4375,2.5,124.9375,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-02 11:25:00-05:00,12,60.0,127.4375,11.0,26.458333333333332,26.5,37.809587714749796,80.0,-1.5,160.0,-3.0,1.8121755545068927,-0.033978291647004236
19,2024-02-05,long,1,2024-02-05 13:10:00-05:00,17705.5,17678.7328125,17745.650781250002,2024-02-05 13:30:00-05:00,17678.4828125,stop,50000.0,,,56.53437500000291,56.53437500000291,56.53437500000291,35411.0,0.70822,-27.017187500001455,-108.06875000000582,-54.03437500000291,2.5,-56.53437500000291,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-05 13:05:00-05:00,4,20.0,-54.03437500000291,13.0,22.671875,26.0,17.23677964514718,15.75,-27.5,31.5,-55.0,0.5571831297329878,-0.9728594328671214
20,2024-02-08,long,1,2024-02-08 15:25:00-05:00,17873.25,17861.36875,17891.071874999998,2024-02-08 15:45:00-05:00,17861.11875,stop,50000.0,,,26.76249999999709,26.76249999999709,26.76249999999709,35746.5,0.71493,-12.131249999998545,-48.52499999999418,-24.26249999999709,2.5,-26.76249999999709,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-08 15:20:00-05:00,4,20.0,-24.26249999999709,15.0,13.8125,10.5,2.4293554256473726,6.25,-16.0,12.5,-32.0,0.4670714619337267,-1.1957029425503403
21,2024-02-09,long,1,2024-02-09 11:05:00-05:00,17998.0,17975.864583333332,18031.203125,2024-02-09 11:30:00-05:00,17975.614583333332,stop,50000.0,,,47.27083333333576,47.27083333333576,47.27083333333576,35996.0,0.71992,-22.38541666666788,-89.54166666667152,-44.77083333333576,2.5,-47.27083333333576,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-09 11:00:00-05:00,5,25.0,-44.77083333333576,11.0,16.354166666666668,19.5,32.81366936707127,10.25,-22.25,20.5,-44.5,0.4336712208020932,-0.9413838695460073
22,2024-02-09,long,1,2024-02-09 12:50:00-05:00,18012.75,17990.086458333335,18046.745312499996,2024-02-09 13:50:00-05:00,18033.5,time_stop,50000.0,,,48.32708333332994,48.32708333332994,48.32708333332994,36025.5,0.72051,20.75,83.0,41.5,2.5,39.0,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-09 12:45:00-05:00,12,60.0,41.5,12.0,16.635416666666668,17.75,11.03082570436527,32.0,-2.5,64.0,-5.0,1.3243091779110299,-0.1034616545242992
23,2024-02-13,short,1,2024-02-13 12:30:00-05:00,17691.25,17722.145833333332,17644.90625,2024-02-13 12:35:00-05:00,17722.395833333332,stop,50000.0,,,64.79166666666424,64.79166666666424,64.79166666666424,35382.5,0.70765,-31.14583333333212,-124.58333333332848,-62.29166666666424,2.5,-64.79166666666424,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-13 12:25:00-05:00,1,5.0,-62.29166666666424,12.0,31.458333333333332,28.0,-20.28630635080117,0.0,-34.0,0.0,-68.0,0.0,-1.0495176848874992
24,2024-02-13,short,1,2024-02-13 12:50:00-05:00,17700.25,17731.195833333335,17653.831249999996,2024-02-13 13:50:00-05:00,17661.75,time_stop,50000.0,,,64.89166666667006,64.89166666667006,64.89166666667006,35400.5,0.70801,38.5,154.0,77.0,2.5,74.5,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-13 12:45:00-05:00,12,60.0,77.0,12.0,31.958333333333332,36.5,-13.968736174130754,44.0,-9.25,88.0,-18.5,1.3561063310645238,-0.2850905355078829
25,2024-02-15,long,1,2024-02-15 14:05:00-05:00,17914.0,17893.384375,17944.923437499998,2024-02-15 14:15:00-05:00,17893.134375,stop,50000.0,,,44.23124999999709,44.23124999999709,44.23124999999709,35828.0,0.71656,-20.865624999998545,-83.46249999999418,-41.73124999999709,2.5,-44.23124999999709,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-15 14:00:00-05:00,2,10.0,-41.73124999999709,14.0,21.15625,17.25,16.539838876262365,10.75,-33.0,21.5,-66.0,0.4860816730253252,-1.4921576939382075
26,2024-02-16,long,1,2024-02-16 11:45:00-05:00,17871.75,17850.673958333333,17903.3640625,2024-02-16 11:50:00-05:00,17850.423958333333,stop,50000.0,,,45.1520833333343,45.1520833333343,45.1520833333343,35743.5,0.71487,-21.32604166666715,-85.3041666666686,-42.6520833333343,2.5,-45.1520833333343,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-16 11:40:00-05:00,1,5.0,-42.6520833333343,11.0,25.760416666666668,28.25,15.839174798318709,1.25,-25.0,2.5,-50.0,0.05536843076639017,-1.1073686153278035
27,2024-02-19,short,1,2024-02-19 10:45:00-05:00,17777.5,17790.277604166666,17758.33359375,2024-02-19 11:45:00-05:00,17778.75,time_stop,50000.0,,,28.555208333331393,28.555208333331393,28.555208333331393,35555.0,0.7111,-1.25,-5.0,-2.5,2.5,-5.0,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-19 10:40:00-05:00,12,60.0,-2.5,10.0,17.776041666666668,12.0,-4.5635805879865075,5.25,-9.5,10.5,-19.0,0.3677087513223903,-0.6653777404881348
28,2024-02-20,long,1,2024-02-20 15:10:00-05:00,17584.5,17549.8828125,17636.42578125,2024-02-20 15:35:00-05:00,17549.6328125,stop,50000.0,,,72.234375,72.234375,72.234375,35169.0,0.70338,-34.8671875,-139.46875,-69.734375,2.5,-72.234375,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-20 15:05:00-05:00,5,25.0,-69.734375,15.0,23.671875,24.5,19.186195962738566,8.25,-52.75,16.5,-105.5,0.22842310188189488,-1.4605234696084795
29,2024-02-22,long,1,2024-02-22 10:30:00-05:00,17957.75,17913.829166666666,18023.63125,2024-02-22 10:50:00-05:00,17913.579166666666,stop,50000.0,,,90.84166666666715,90.84166666666715,90.84166666666715,35915.5,0.71831,-44.170833333333576,-176.6833333333343,-88.34166666666715,2.5,-90.84166666666715,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-22 10:25:00-05:00,4,20.0,-88.34166666666715,10.0,34.208333333333336,34.25,135.9698283236903,17.25,-61.5,34.5,-123.0,0.379781671406291,-1.3540042197963418
30,2024-02-22,long,1,2024-02-22 12:50:00-05:00,17992.5,17968.443229166667,18028.58515625,2024-02-22 13:35:00-05:00,18028.33515625,target,50000.0,,,51.1135416666657,51.1135416666657,51.1135416666657,35985.0,0.7197,35.83515624999927,143.3406249999971,71.67031249999854,2.5,69.17031249999854,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-22 12:45:00-05:00,9,45.0,71.67031249999854,12.0,33.067708333333336,25.0,24.93308229656759,41.75,-0.5,83.5,-1.0,1.6336179665369484,-0.01956428702439459
31,2024-02-28,short,1,2024-02-28 13:05:00-05:00,17907.5,17926.947395833333,17878.32890625,2024-02-28 13:20:00-05:00,17927.197395833333,stop,50000.0,,,41.8947916666657,41.8947916666657,41.8947916666657,35815.0,0.7163,-19.69739583333285,-78.7895833333314,-39.3947916666657,2.5,-41.8947916666657,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-28 13:00:00-05:00,3,15.0,-39.3947916666657,13.0,19.473958333333332,17.0,-12.145031551626744,13.75,-22.0,27.5,-44.0,0.6564061761854002,-1.0502498818966404
32,2024-02-29,long,1,2024-02-29 13:30:00-05:00,18046.25,18023.558854166666,18080.28671875,2024-02-29 13:45:00-05:00,18023.308854166666,stop,50000.0,,,48.38229166666861,48.38229166666861,48.38229166666861,36092.5,0.72185,-22.941145833334303,-91.76458333333721,-45.88229166666861,2.5,-48.38229166666861,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-29 13:25:00-05:00,3,15.0,-45.88229166666861,13.0,26.911458333333332,17.25,18.29648989620182,3.75,-23.75,7.5,-47.5,0.15501539388980368,-0.98176416130209
33,2024-02-29,long,1,2024-02-29 13:55:00-05:00,18038.25,18020.216145833332,18065.30078125,2024-02-29 14:30:00-05:00,18019.966145833332,stop,50000.0,,,39.06770833333576,39.06770833333576,39.06770833333576,36076.5,0.72153,-18.28385416666788,-73.13541666667152,-36.56770833333576,2.5,-39.06770833333576,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-29 13:50:00-05:00,7,35.0,-36.56770833333576,13.0,22.838541666666668,23.25,12.78592285106788,20.5,-23.25,41.0,-46.5,1.0494600719903362,-1.1902413011597714
34,2024-03-01,long,1,2024-03-01 12:15:00-05:00,18251.25,18219.446875,18298.954687499998,2024-03-01 13:10:00-05:00,18298.704687499998,target,50000.0,,,66.60624999999709,66.60624999999709,66.60624999999709,36502.5,0.73005,47.45468749999782,189.81874999999127,94.90937499999563,2.5,92.40937499999563,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-01 12:10:00-05:00,11,55.0,94.90937499999563,12.0,23.03125,25.25,22.920711773891526,55.5,-3.5,111.0,-7.0,1.6665102749367342,-0.10509524256357783
35,2024-03-05,short,1,2024-03-05 13:40:00-05:00,17907.75,17939.540104166666,17860.06484375,2024-03-05 14:40:00-05:00,17876.0,time_stop,50000.0,,,66.58020833333285,66.58020833333285,66.58020833333285,35815.5,0.71631,31.75,127.0,63.5,2.5,61.0,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-05 13:35:00-05:00,12,60.0,63.5,13.0,25.401041666666668,28.0,-14.684232366551441,42.5,-3.75,85.0,-7.5,1.2766556628127195,-0.11264608789523996
36,2024-03-06,long,1,2024-03-06 12:30:00-05:00,18155.75,18138.8671875,18181.07421875,2024-03-06 12:50:00-05:00,18138.6171875,stop,50000.0,,,36.765625,36.765625,36.765625,36311.5,0.72623,-17.1328125,-68.53125,-34.265625,2.5,-36.765625,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-06 12:25:00-05:00,4,20.0,-34.265625,12.0,28.828125,23.25,33.516555748672545,18.5,-29.75,37.0,-59.5,1.0063748406289843,-1.6183595410114746
37,2024-03-07,long,1,2024-03-07 10:15:00-05:00,18213.25,18170.688020833335,18277.092968749996,2024-03-07 10:50:00-05:00,18276.842968749996,target,50000.0,,,88.12395833332994,88.12395833332994,88.12395833332994,36426.5,0.72853,63.592968749995634,254.37187499998254,127.18593749999127,2.5,124.68593749999127,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-07 10:10:00-05:00,7,35.0,127.18593749999127,10.0,38.119791666666664,39.0,49.539378303576086,69.0,-4.75,138.0,-9.5,1.5659759571626746,-0.10780269270322759
38,2024-03-07,long,1,2024-03-07 11:10:00-05:00,18264.25,18231.3125,18313.65625,2024-03-07 12:10:00-05:00,18310.75,time_stop,50000.0,,,68.875,68.875,68.875,36528.5,0.73057,46.5,186.0,93.0,2.5,90.5,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-07 11:05:00-05:00,12,60.0,93.0,11.0,36.875,38.0,42.246213652033475,48.5,-10.0,97.0,-20.0,1.4083484573502723,-0.29038112522686027
39,2024-03-07,long,1,2024-03-07 12:40:00-05:00,18310.25,18292.934375,18336.223437499997,2024-03-07 12:45:00-05:00,18292.684375,stop,50000.0,,,37.631249999998545,37.631249999998545,37.631249999998545,36620.5,0.73241,-17.565624999999272,-70.26249999999709,-35.131249999998545,2.5,-37.631249999998545,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-07 12:35:00-05:00,1,5.0,-35.131249999998545,12.0,28.15625,33.25,22.110880470663687,0.25,-23.75,0.5,-47.5,0.013286829430327702,-1.2622487958811317
40,2024-03-13,long,1,2024-03-13 13:55:00-04:00,18142.75,18112.427604166667,18188.23359375,2024-03-13 14:55:00-04:00,18140.25,time_stop,50000.0,,,63.6447916666657,63.6447916666657,63.6447916666657,36285.5,0.72571,-2.5,-10.0,-5.0,2.5,-7.5,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-13 13:50:00-04:00,12,60.0,-5.0,13.0,23.223958333333332,23.0,10.599486419119785,10.75,-27.25,21.5,-54.5,0.33781240282165526,-0.85631516064094
41,2024-03-19,long,1,2024-03-19 12:20:00-04:00,18185.25,18144.531770833335,18246.327343749996,2024-03-19 12:45:00-04:00,18246.077343749996,target,50000.0,,,84.43645833332994,84.43645833332994,84.43645833332994,36370.5,0.72741,60.827343749995634,243.30937499998254,121.65468749999127,2.5,119.15468749999127,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-19 12:15:00-04:00,5,25.0,121.65468749999127,12.0,24.682291666666668,24.5,10.454351604577823,65.0,-1.5,130.0,-3.0,1.5396192896532774,-0.03552967591507564
42,2024-03-19,long,1,2024-03-19 13:30:00-04:00,18251.75,18229.181770833333,18285.60234375,2024-03-19 14:30:00-04:00,18268.25,time_stop,50000.0,,,48.1364583333343,48.1364583333343,48.1364583333343,36503.5,0.73007,16.5,66.0,33.0,2.5,30.5,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-19 13:25:00-04:00,12,60.0,33.0,13.0,25.682291666666668,26.75,26.33043146064665,33.0,-10.25,66.0,-20.5,1.3711021185431764,-0.42587262772931994
43,2024-03-20,long,1,2024-03-20 13:00:00-04:00,18290.5,18272.905208333334,18316.8921875,2024-03-20 13:15:00-04:00,18272.655208333334,stop,50000.0,,,38.18958333333285,38.18958333333285,38.18958333333285,36581.0,0.73162,-17.844791666666424,-71.3791666666657,-35.68958333333285,2.5,-38.18958333333285,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-20 12:55:00-04:00,3,15.0,-35.68958333333285,13.0,18.447916666666668,11.75,4.450097358607309,1.0,-32.25,2.0,-64.5,0.05237030167475927,-1.6889422290109866
44,2024-03-21,long,1,2024-03-21 10:10:00-04:00,18662.5,18621.9890625,18723.266406249997,2024-03-21 10:45:00-04:00,18621.7390625,stop,50000.0,,,84.02187499999854,84.02187499999854,84.02187499999854,37325.0,0.7465,-40.76093749999927,-163.0437499999971,-81.52187499999854,2.5,-84.02187499999854,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-21 10:05:00-04:00,7,35.0,-81.52187499999854,10.0,37.609375,29.75,79.28760419668833,25.0,-42.25,50.0,-84.5,0.5950831256741279,-1.0056904823892763
45,2024-03-21,long,1,2024-03-21 10:50:00-04:00,18669.0,18616.233854166665,18748.149218750004,2024-03-21 11:50:00-04:00,18682.25,time_stop,50000.0,,,108.53229166667006,108.53229166667006,108.53229166667006,37338.0,0.74676,13.25,53.0,26.5,2.5,24.0,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-21 10:45:00-04:00,12,60.0,26.5,10.0,40.161458333333336,42.5,45.64558623916673,20.0,-51.5,40.0,-103.0,0.3685539058075918,-0.949026307454549
46,2024-03-22,long,1,2024-03-22 13:35:00-04:00,18601.5,18587.2109375,18622.93359375,2024-03-22 14:00:00-04:00,18622.68359375,target,50000.0,,,31.578125,31.578125,31.578125,37203.0,0.74406,21.18359375,84.734375,42.3671875,2.5,39.8671875,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-22 13:30:00-04:00,5,25.0,42.3671875,13.0,17.890625,20.75,17.052480104524875,24.5,-12.5,49.0,-25.0,1.5517070757050966,-0.7916872835230084
47,2024-03-25,long,1,2024-03-25 13:45:00-04:00,18553.5,18536.293229166666,18579.31015625,2024-03-25 14:45:00-04:00,18558.5,time_stop,50000.0,,,37.41354166666861,37.41354166666861,37.41354166666861,37107.0,0.74214,5.0,20.0,10.0,2.5,7.5,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-25 13:40:00-04:00,12,60.0,10.0,13.0,17.067708333333332,11.0,6.727337576474383,15.0,-13.0,30.0,-26.0,0.8018487067404991,-0.6949355458417659
48,2024-03-26,short,1,2024-03-26 12:45:00-04:00,18547.5,18564.840104166666,18521.48984375,2024-03-26 13:45:00-04:00,18541.5,time_stop,50000.0,,,37.68020833333139,37.68020833333139,37.68020833333139,37095.0,0.7419,6.0,24.0,12.0,2.5,9.5,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-26 12:40:00-04:00,12,60.0,12.0,12.0,18.401041666666668,16.5,-4.749313214095309,18.25,-9.5,36.5,-19.0,0.9686782959666548,-0.5042434965305874
49,2024-03-27,short,1,2024-03-27 11:25:00-04:00,18411.5,18432.53125,18379.953125,2024-03-27 12:25:00-04:00,18432.78125,stop,50000.0,,,45.0625,45.0625,45.0625,36823.0,0.73646,-21.28125,-85.125,-42.5625,2.5,-45.0625,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-27 11:20:00-04:00,12,60.0,-42.5625,11.0,22.8125,25.0,-15.735490001141443,21.5,-23.75,43.0,-47.5,0.9542302357836339,-1.0540915395284327
50,2024-03-27,long,1,2024-03-27 12:50:00-04:00,18447.5,18430.0203125,18473.719531249997,2024-03-27 13:05:00-04:00,18429.7703125,stop,50000.0,,,37.959374999998545,37.959374999998545,37.959374999998545,36895.0,0.7379,-17.729687499999272,-70.91874999999709,-35.459374999998545,2.5,-37.959374999998545,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-27 12:45:00-04:00,3,15.0,-35.459374999998545,12.0,24.796875,18.5,5.8218634861914325,0.0,-17.75,0.0,-35.5,0.0,-0.9352103400016823
