session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2019-05-31,0.0,0.0,0.0,0.0,0.0,49677.0,50345.0,-668.0,0.01326844771079551,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-03,478.0,488.0,10.0,1.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,True,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-06-04,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-05,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-06,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-07,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-10,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-11,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-12,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-13,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-14,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-17,0.0,0.0,0.0,0.0,0.0,50155.0,50345.0,-190.0,0.00377395967822028,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-18,-360.0,-350.0,10.0,1.0,1.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-06-19,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-20,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-24,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-25,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-26,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-27,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-28,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-01,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-02,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-03,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-04,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-05,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-08,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-09,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-10,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-11,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-12,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-15,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-16,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-17,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-18,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-19,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-22,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-23,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-24,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-25,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-26,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-29,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-30,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-31,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-01,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-02,238.0,255.5,17.5,1.0,0.0,50033.0,50345.0,-312.0,0.006197239050551197,True,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-05,0.0,0.0,0.0,0.0,0.0,50033.0,50345.0,-312.0,0.006197239050551197,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-06,-748.0,-728.0,20.0,1.0,1.0,49285.0,50345.0,-1060.0,0.021054722415334196,False,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-07,792.0,802.0,10.0,1.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,True,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-08,0.0,0.0,0.0,0.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-09,0.0,0.0,0.0,0.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-12,0.0,0.0,0.0,0.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-13,-73.5,-71.0,2.5,1.0,1.0,50003.5,50345.0,-341.5,0.0067831959479590824,False,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-14,1407.0,1424.5,17.5,1.0,0.0,51410.5,51410.5,0.0,0.0,True,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-15,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-16,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-19,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-20,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-21,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-22,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-23,-750.0,-735.0,15.0,1.0,1.0,50660.5,51410.5,-750.0,0.014588459555927292,False,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-26,0.0,0.0,0.0,0.0,0.0,50660.5,51410.5,-750.0,0.014588459555927292,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-27,0.0,0.0,0.0,0.0,0.0,50660.5,51410.5,-750.0,0.014588459555927292,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-28,0.0,0.0,0.0,0.0,0.0,50660.5,51410.5,-750.0,0.014588459555927292,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-29,0.0,0.0,0.0,0.0,0.0,50660.5,51410.5,-750.0,0.014588459555927292,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-30,0.0,0.0,0.0,0.0,0.0,50660.5,51410.5,-750.0,0.014588459555927292,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-02,0.0,0.0,0.0,0.0,0.0,50660.5,51410.5,-750.0,0.014588459555927292,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-03,-12.5,0.0,12.5,1.0,1.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-09-04,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-05,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-06,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-09,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-10,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-11,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-12,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-13,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-16,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-17,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-18,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-19,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-23,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-24,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-25,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-26,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-27,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-30,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-01,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-02,0.0,0.0,0.0,0.0,0.0,50648.0,51410.5,-762.5,0.014831600548526079,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-03,-614.0,-604.0,10.0,1.0,1.0,50034.0,51410.5,-1376.5,0.026774686104978556,False,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-10-04,552.0,572.0,20.0,1.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,True,nominal,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-10-07,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-08,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-09,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-10,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-11,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-14,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-15,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-16,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-17,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-18,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-21,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-22,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-23,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-24,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-25,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-28,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-29,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-30,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-31,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-01,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-04,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-05,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-06,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-07,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-08,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-11,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-12,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-13,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-14,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-15,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-18,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-19,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-20,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-21,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-22,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-25,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-26,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-27,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-28,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-29,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-02,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-03,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-04,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-05,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-06,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-09,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-10,0.0,0.0,0.0,0.0,0.0,50586.0,51410.5,-824.5,0.016037579871816067,False,nominal,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
