timestamp,equity,drawdown
2021-03-31 16:00:00-04:00,54157.5,-660.5
2021-04-01 16:00:00-04:00,54243.5,-574.5
2021-04-05 11:36:00-04:00,54615.5,-202.5
2021-04-06 16:00:00-04:00,54545.5,-272.5
2021-04-07 21:41:00-04:00,54945.5,0.0
2021-04-08 10:09:00-04:00,54713.0,-232.5
2021-04-09 16:00:00-04:00,54929.0,-16.5
2021-04-13 16:00:00-04:00,54987.0,0.0
2021-04-15 16:00:00-04:00,55114.0,0.0
2021-04-20 10:40:00-04:00,54987.0,-127.0
2021-04-21 16:00:00-04:00,55230.0,0.0
2021-04-22 13:07:00-04:00,55032.0,-198.0
2021-04-23 11:39:00-04:00,55418.0,0.0
2021-04-26 15:00:00-04:00,55826.0,0.0
2021-04-28 12:00:00-04:00,55581.0,-245.0
2021-04-30 13:53:00-04:00,55356.0,-470.0
2021-05-03 10:52:00-04:00,55212.0,-614.0
2021-05-06 16:00:00-04:00,55364.5,-461.5
2021-05-13 11:25:00-04:00,55223.5,-602.5
2021-05-14 13:31:00-04:00,55651.5,-174.5
2021-05-18 14:23:00-04:00,55434.5,-391.5
2021-05-20 16:00:00-04:00,55609.0,-217.0
2021-05-24 16:00:00-04:00,55702.5,-123.5
2021-05-27 14:25:00-04:00,55518.5,-307.5
2021-06-02 13:22:00-04:00,55332.5,-493.5
2021-06-03 20:09:00-04:00,55147.0,-679.0
2021-06-04 16:00:00-04:00,55289.5,-536.5
2021-06-09 09:50:00-04:00,55052.5,-773.5
2021-06-11 10:47:00-04:00,54809.5,-1016.5
2021-06-14 20:25:00-04:00,55271.5,-554.5
2021-06-15 10:25:00-04:00,55040.5,-785.5
2021-06-16 11:08:00-04:00,54838.0,-988.0
2021-06-17 21:46:00-04:00,55194.0,-632.0
2021-06-21 16:00:00-04:00,55310.0,-516.0
2021-06-22 16:00:00-04:00,55460.5,-365.5
2021-06-23 11:04:00-04:00,55236.5,-589.5
2021-06-24 13:20:00-04:00,55049.5,-776.5
2021-06-28 16:00:00-04:00,55138.0,-688.0
2021-07-01 10:20:00-04:00,54922.0,-904.0
2021-07-02 16:00:00-04:00,55104.0,-722.0
2021-07-06 10:33:00-04:00,54855.0,-971.0
2021-07-08 11:01:00-04:00,54697.5,-1128.5
2021-07-09 16:00:00-04:00,55019.5,-806.5
2021-07-13 11:20:00-04:00,55373.5,-452.5
2021-07-14 11:28:00-04:00,55140.5,-685.5
2021-07-20 16:00:00-04:00,55304.0,-522.0
2021-07-21 16:00:00-04:00,55628.0,-198.0
2021-07-22 16:00:00-04:00,55716.0,-110.0
2021-07-23 16:00:00-04:00,55910.5,0.0
2021-07-26 16:00:00-04:00,55991.5,0.0
2021-07-29 16:04:00-04:00,55793.5,-198.0
2021-07-30 16:00:00-04:00,55861.5,-130.0
2021-08-03 16:00:00-04:00,55905.5,-86.0
2021-08-05 16:00:00-04:00,56059.5,0.0
2021-08-12 16:00:00-04:00,56320.5,0.0
2021-08-13 16:00:00-04:00,56452.5,0.0
2021-08-17 11:42:00-04:00,56295.0,-157.5
2021-08-18 11:36:00-04:00,56093.0,-359.5
2021-08-19 16:00:00-04:00,56264.5,-188.0
2021-08-20 15:57:00-04:00,56630.5,0.0
2021-08-23 16:00:00-04:00,56859.0,0.0
2021-08-24 16:00:00-04:00,56866.0,0.0
2021-08-26 10:23:00-04:00,56644.0,-222.0
2021-08-27 16:00:00-04:00,56764.5,-101.5
2021-08-30 16:00:00-04:00,56914.0,0.0
2021-09-01 15:43:00-04:00,56694.0,-220.0
2021-09-03 16:00:00-04:00,56747.5,-166.5
2021-09-21 10:06:00-04:00,56574.0,-340.0
2021-09-22 14:14:00-04:00,56825.0,-89.0
2021-09-23 16:00:00-04:00,56892.5,-21.5
2021-09-24 16:00:00-04:00,57176.5,0.0
2021-09-29 11:35:00-04:00,57008.0,-168.5
2021-09-30 10:07:00-04:00,56869.0,-307.5
2021-10-05 13:40:00-04:00,57183.0,0.0
2021-10-07 16:00:00-04:00,57038.5,-144.5
2021-10-11 15:51:00-04:00,56803.5,-379.5
2021-10-13 16:00:00-04:00,56766.0,-417.0
2021-10-14 19:22:00-04:00,57011.0,-172.0
2021-10-18 14:57:00-04:00,57302.0,0.0
2021-10-19 16:00:00-04:00,57532.0,0.0
2021-10-21 16:00:00-04:00,57881.0,0.0
2021-10-22 10:50:00-04:00,57639.0,-242.0
2021-10-26 12:00:00-04:00,57463.0,-418.0
2021-10-27 16:00:00-04:00,57388.5,-492.5
2021-10-28 16:31:00-04:00,57156.5,-724.5
2021-10-29 15:52:00-04:00,57434.5,-446.5
2021-11-02 16:00:00-04:00,57439.0,-442.0
2021-11-03 15:46:00-04:00,57688.0,-193.0
2021-11-04 10:32:00-04:00,58100.0,0.0
2021-11-10 13:15:00-05:00,57899.0,-201.0
2021-11-12 16:00:00-05:00,58110.5,0.0
2021-11-16 16:00:00-05:00,58187.5,0.0
2021-11-17 11:57:00-05:00,58556.5,0.0
2021-11-18 10:10:00-05:00,58427.0,-129.5
2021-11-19 16:00:00-05:00,58416.0,-140.5
2021-11-22 11:12:00-05:00,58227.5,-329.0
2021-11-23 10:09:00-05:00,58007.0,-549.5
2021-11-24 16:00:00-05:00,58251.0,-305.5
2021-11-29 15:16:00-05:00,58550.0,-6.5
2021-11-30 10:46:00-05:00,58321.0,-235.5
2021-12-01 12:55:00-05:00,58143.0,-413.5
2021-12-07 11:37:00-05:00,58396.0,-160.5
2021-12-08 16:00:00-05:00,58452.0,-104.5
2021-12-20 16:00:00-05:00,58386.5,-170.0
2021-12-21 16:00:00-05:00,58698.5,0.0
2021-12-22 18:00:00-05:00,59032.5,0.0
2021-12-23 16:00:00-05:00,59140.5,0.0
2021-12-27 16:00:00-05:00,59358.5,0.0
2021-12-30 15:45:00-05:00,59203.0,-155.5
2022-01-12 10:39:00-05:00,58986.5,-372.0
2022-01-20 14:12:00-05:00,58785.5,-573.0
2022-02-08 18:28:00-05:00,59160.5,-198.0
2022-02-09 16:00:00-05:00,59305.5,-53.0
2022-02-15 12:47:00-05:00,59142.5,-216.0
2022-03-01 10:45:00-05:00,58922.0,-436.5
2022-03-10 21:50:00-05:00,58696.5,-662.0
2022-03-23 14:15:00-04:00,58507.0,-851.5
2022-03-24 15:25:00-04:00,58842.0,-516.5
2022-03-25 11:01:00-04:00,58680.5,-678.0
2022-03-30 11:04:00-04:00,58440.5,-918.0
2022-04-04 16:00:00-04:00,58755.0,-603.5
2022-04-08 14:25:00-04:00,58519.0,-839.5
2022-05-04 14:00:00-04:00,58392.5,-966.0
2022-05-17 16:00:00-04:00,58421.5,-937.0
2022-05-27 16:00:00-04:00,58739.0,-619.5
2022-06-01 10:06:00-04:00,58565.5,-793.0
2022-06-06 11:13:00-04:00,58358.0,-1000.5
2022-06-08 12:39:00-04:00,58153.0,-1205.5
2022-06-15 14:04:00-04:00,57972.0,-1386.5
2022-07-06 16:00:00-04:00,57970.5,-1388.0
2022-07-07 16:00:00-04:00,58188.5,-1170.0
2022-07-08 16:00:00-04:00,58319.0,-1039.5
2022-07-15 16:00:00-04:00,58353.0,-1005.5
2022-07-19 13:49:00-04:00,58682.0,-676.5
2022-07-20 11:35:00-04:00,58992.0,-366.5
2022-07-22 10:00:00-04:00,58804.0,-554.5
2022-07-26 18:10:00-04:00,58816.0,-542.5
2022-07-27 14:44:00-04:00,59215.0,-143.5
2022-08-03 16:00:00-04:00,59537.5,0.0
2022-08-04 10:17:00-04:00,59356.0,-181.5
2022-08-05 11:26:00-04:00,59127.5,-410.0
2022-08-10 16:00:00-04:00,59189.0,-348.5
2022-08-11 11:05:00-04:00,59058.0,-479.5
2022-08-15 16:00:00-04:00,59183.5,-354.0
2022-08-16 14:45:00-04:00,58956.5,-581.0
2022-08-18 16:00:00-04:00,58977.5,-560.0
2022-08-23 18:00:00-04:00,58761.5,-776.0
2022-08-24 16:00:00-04:00,58795.5,-742.0
2022-08-25 10:42:00-04:00,59187.5,-350.0
2022-09-01 16:00:00-04:00,59297.5,-240.0
2022-09-07 10:15:00-04:00,59112.0,-425.5
2022-09-09 16:00:00-04:00,59318.5,-219.0
2022-09-12 12:10:00-04:00,59185.0,-352.5
2022-09-14 10:30:00-04:00,58986.0,-551.5
2022-09-15 10:29:00-04:00,58797.0,-740.5
2022-09-16 11:38:00-04:00,58635.0,-902.5
2022-09-19 16:00:00-04:00,58871.5,-666.0
2022-09-20 13:29:00-04:00,58724.0,-813.5
2022-09-21 13:59:00-04:00,59048.0,-489.5
2022-10-03 14:28:00-04:00,59427.0,-110.5
2022-10-04 16:00:00-04:00,59540.0,0.0
2022-10-05 20:12:00-04:00,59873.0,0.0
2022-10-11 14:52:00-04:00,59689.0,-184.0
2022-10-19 12:46:00-04:00,59453.0,-420.0
2022-10-25 15:30:00-04:00,59724.0,-149.0
2022-10-26 16:08:00-04:00,59529.5,-343.5
2022-11-02 14:36:00-04:00,59358.5,-514.5
2022-11-03 11:29:00-04:00,59193.0,-680.0
2022-11-08 14:10:00-05:00,59044.5,-828.5
2022-11-11 16:00:00-05:00,59355.0,-518.0
2022-11-14 16:00:00-05:00,59283.5,-589.5
2022-11-17 16:00:00-05:00,59392.0,-481.0
2022-11-21 10:06:00-05:00,59253.5,-619.5
2022-11-22 16:00:00-05:00,59471.5,-401.5
2022-11-23 12:57:00-05:00,59231.5,-641.5
2022-11-28 10:25:00-05:00,59047.0,-826.0
2022-11-29 11:02:00-05:00,58839.0,-1034.0
2022-11-30 14:11:00-05:00,59260.0,-613.0
2022-12-01 10:12:00-05:00,59097.0,-776.0
2022-12-02 16:00:00-05:00,59251.5,-621.5
2022-12-08 16:00:00-05:00,59384.0,-489.0
2022-12-09 16:00:00-05:00,59223.5,-649.5
2022-12-12 10:49:00-05:00,58992.5,-880.5
2022-12-14 14:00:00-05:00,58838.0,-1035.0
2022-12-16 10:06:00-05:00,58672.5,-1200.5
2022-12-20 16:00:00-05:00,58722.5,-1150.5
2022-12-21 11:10:00-05:00,58980.5,-892.5
2022-12-29 16:00:00-05:00,59105.0,-768.0
2022-12-30 13:25:00-05:00,58963.5,-909.5
2023-01-04 14:02:00-05:00,58783.5,-1089.5
2023-01-09 11:14:00-05:00,59265.5,-607.5
2023-01-11 16:00:00-05:00,59480.5,-392.5
2023-01-13 15:35:00-05:00,59728.5,-144.5
2023-01-17 16:00:00-05:00,59722.5,-150.5
2023-01-18 10:37:00-05:00,59590.0,-283.0
2023-01-19 15:46:00-05:00,59463.5,-409.5
2023-01-20 13:50:00-05:00,59745.5,-127.5
2023-01-23 11:06:00-05:00,60070.5,0.0
2023-01-24 10:06:00-05:00,59920.5,-150.0
2023-01-25 14:17:00-05:00,60203.5,0.0
2023-01-27 13:38:00-05:00,60477.5,0.0
2023-01-30 10:23:00-05:00,60348.5,-129.0
2023-01-31 16:00:00-05:00,60553.0,0.0
2023-02-02 13:34:00-05:00,60828.0,0.0
2023-02-06 10:20:00-05:00,60686.0,-142.0
2023-02-07 12:46:00-05:00,61160.0,0.0
2023-02-13 16:00:00-05:00,61379.0,0.0
2023-02-15 09:54:00-05:00,61223.5,-155.5
2023-02-22 10:00:00-05:00,60997.5,-381.5
2023-02-27 10:36:00-05:00,60762.0,-617.0
2023-02-28 16:03:00-05:00,60625.5,-753.5
2023-03-01 10:05:00-05:00,60479.5,-899.5
2023-03-02 13:36:00-05:00,60923.5,-455.5
2023-03-03 12:55:00-05:00,61303.5,-75.5
2023-03-06 14:21:00-05:00,61104.5,-274.5
2023-03-08 13:28:00-05:00,60976.0,-403.0
2023-03-09 12:48:00-05:00,60826.5,-552.5
2023-03-14 14:08:00-04:00,60639.0,-740.0
2023-03-15 12:57:00-04:00,60455.0,-924.0
2023-03-16 11:26:00-04:00,60816.0,-563.0
2023-03-17 10:26:00-04:00,60650.0,-729.0
2023-03-20 16:00:00-04:00,60751.5,-627.5
2023-03-21 10:06:00-04:00,60545.5,-833.5
2023-03-22 14:00:00-04:00,60968.5,-410.5
2023-03-23 14:25:00-04:00,60841.5,-537.5
2023-03-24 16:00:00-04:00,60941.0,-438.0
2023-03-27 10:30:00-04:00,60807.5,-571.5
2023-03-29 10:34:00-04:00,60636.5,-742.5
2023-03-30 10:12:00-04:00,60456.5,-922.5
2023-03-31 15:08:00-04:00,60711.5,-667.5
2023-04-03 10:51:00-04:00,60464.5,-914.5
2023-04-04 11:09:00-04:00,60297.0,-1082.0
2023-04-06 12:00:00-04:00,60765.0,-614.0
2023-04-10 16:00:00-04:00,60967.5,-411.5
2023-04-13 14:14:00-04:00,61213.5,-165.5
2023-04-14 10:29:00-04:00,61031.0,-348.0
2023-04-18 09:58:00-04:00,60785.0,-594.0
2023-04-19 16:00:00-04:00,60941.0,-438.0
2023-04-20 15:16:00-04:00,60801.5,-577.5
2023-04-21 10:41:00-04:00,60561.5,-817.5
2023-04-26 10:22:00-04:00,60431.5,-947.5
2023-04-27 11:25:00-04:00,60753.5,-625.5
2023-04-28 16:00:00-04:00,60911.5,-467.5
2023-05-01 10:01:00-04:00,60704.5,-674.5
2023-05-03 11:02:00-04:00,60528.5,-850.5
2023-05-04 12:07:00-04:00,60299.5,-1079.5
2023-05-05 13:22:00-04:00,60725.5,-653.5
2023-05-09 10:29:00-04:00,60491.5,-887.5
2023-05-10 10:46:00-04:00,60287.5,-1091.5
2023-05-11 16:00:00-04:00,60319.5,-1059.5
2023-05-15 09:51:00-04:00,60114.0,-1265.0
2023-05-16 16:00:00-04:00,60067.0,-1312.0
2023-05-18 11:46:00-04:00,60318.0,-1061.0
2023-05-22 16:00:00-04:00,60276.0,-1103.0
2023-05-25 16:00:00-04:00,60297.0,-1082.0
2023-05-26 10:43:00-04:00,60609.0,-770.0
2023-05-31 10:14:00-04:00,60452.5,-926.5
2023-06-01 12:19:00-04:00,60717.5,-661.5
2023-06-05 14:33:00-04:00,60543.0,-836.0
2023-06-06 16:00:00-04:00,60572.5,-806.5
2023-06-08 16:00:00-04:00,60753.5,-625.5
2023-06-09 11:28:00-04:00,60595.5,-783.5
2023-06-12 14:35:00-04:00,61057.5,-321.5
2023-06-14 11:27:00-04:00,61479.5,0.0
2023-06-15 14:35:00-04:00,61817.5,0.0
2023-06-20 10:15:00-04:00,61608.5,-209.0
2023-06-22 16:36:00-04:00,61958.5,0.0
2023-06-23 16:00:00-04:00,61879.5,-79.0
2023-06-26 11:06:00-04:00,61739.5,-219.0
2023-06-27 16:00:00-04:00,61978.5,0.0
2023-06-28 16:00:00-04:00,62087.0,0.0
2023-06-30 16:00:00-04:00,62091.5,0.0
2023-07-03 10:32:00-04:00,61847.0,-244.5
2023-07-05 16:00:00-04:00,61789.5,-302.0
2023-07-07 10:34:00-04:00,61663.5,-428.0
2023-07-11 16:00:00-04:00,61689.5,-402.0
2023-07-12 11:39:00-04:00,61476.5,-615.0
2023-07-13 16:00:00-04:00,61654.0,-437.5
2023-07-14 14:25:00-04:00,61479.5,-612.0
2023-07-17 16:00:00-04:00,61651.5,-440.0
2023-07-18 13:41:00-04:00,61914.5,-177.0
2023-07-19 10:55:00-04:00,61786.5,-305.0
2023-07-25 16:00:00-04:00,61787.5,-304.0
2023-07-26 15:08:00-04:00,61595.5,-496.0
2023-07-27 10:24:00-04:00,61434.5,-657.0
2023-07-28 16:00:00-04:00,61506.5,-585.0
2023-07-31 09:55:00-04:00,61263.5,-828.0
2023-08-01 10:14:00-04:00,61082.5,-1009.0
2023-08-03 16:00:00-04:00,61071.0,-1020.5
2023-08-04 14:01:00-04:00,60883.5,-1208.0
2023-08-10 11:20:00-04:00,60683.0,-1408.5
2023-08-11 11:25:00-04:00,60500.5,-1591.0
2023-08-14 15:59:00-04:00,60805.5,-1286.0
2023-08-16 11:50:00-04:00,60558.5,-1533.0
2023-08-18 16:00:00-04:00,60709.0,-1382.5
2023-08-21 11:10:00-04:00,60523.5,-1568.0
2023-08-23 10:23:00-04:00,60889.5,-1202.0
2023-08-25 10:08:00-04:00,60762.0,-1329.5
2023-08-29 11:19:00-04:00,61135.0,-956.5
2023-08-30 10:26:00-04:00,60976.5,-1115.0
2023-08-31 16:00:00-04:00,60945.5,-1146.0
2023-09-05 16:00:00-04:00,60997.0,-1094.5
2023-09-06 10:00:00-04:00,60798.0,-1293.5
2023-09-07 16:00:00-04:00,60824.0,-1267.5
2023-09-08 14:59:00-04:00,60636.5,-1455.0
2023-09-12 10:27:00-04:00,60505.0,-1586.5
2023-09-13 16:00:00-04:00,60507.0,-1584.5
2023-09-14 16:00:00-04:00,60570.5,-1521.0
2023-09-18 16:00:00-04:00,60533.0,-1558.5
2023-09-20 10:14:00-04:00,60289.0,-1802.5
2023-09-22 14:12:00-04:00,60063.0,-2028.5
2023-09-25 16:00:00-04:00,60209.0,-1882.5
2023-09-27 10:01:00-04:00,60014.0,-2077.5
2023-09-28 11:48:00-04:00,60317.0,-1774.5
2023-09-29 10:24:00-04:00,60102.0,-1989.5
2023-10-03 10:02:00-04:00,59965.0,-2126.5
2023-10-04 16:00:00-04:00,60086.0,-2005.5
2023-10-06 11:43:00-04:00,60503.0,-1588.5
2023-10-09 20:29:00-04:00,60854.0,-1237.5
2023-10-10 11:07:00-04:00,61254.0,-837.5
2023-10-11 16:02:00-04:00,61256.0,-835.5
2023-10-12 13:08:00-04:00,61017.0,-1074.5
2023-10-16 16:00:00-04:00,61063.0,-1028.5
2023-10-17 16:00:00-04:00,61177.0,-914.5
2023-10-18 10:35:00-04:00,61023.0,-1068.5
2023-10-19 12:31:00-04:00,60834.0,-1257.5
2023-10-23 16:00:00-04:00,61007.5,-1084.0
2023-10-24 12:21:00-04:00,60851.5,-1240.0
2023-10-27 10:09:00-04:00,60645.5,-1446.0
