variant_name,session_date,signal_time,signal_index,state_pre,state_post,policy_multiplier,allowed_to_trade,blocked_reason,trade_executed,quantity,trade_number_in_day,exit_reason,overlay_exit_reason,net_pnl_usd,net_pnl_r
combo_loss_0p5__profit_1p5,2021-07-13,2021-07-13 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-99.24,-0.5460548035655332
combo_loss_0p5__profit_1p5,2021-07-14,2021-07-14 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-61.74,-0.5221583220568335
combo_loss_0p5__profit_1p5,2021-07-15,2021-07-15 10:28:00-04:00,628,neutral,neutral,1.0,True,,True,1,1,time_exit,,-1.24,-0.005339304168101963
combo_loss_0p5__profit_1p5,2021-07-16,2021-07-16 10:08:00-04:00,608,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,225.26,1.5298831839174136
combo_loss_0p5__profit_1p5,2021-07-19,2021-07-19 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-119.24,-0.5079662605435801
combo_loss_0p5__profit_1p5,2021-07-20,2021-07-20 10:20:00-04:00,620,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,284.26,1.522223412230909
combo_loss_0p5__profit_1p5,2021-07-22,2021-07-22 10:26:00-04:00,626,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-76.74,-0.6151996151996152
combo_loss_0p5__profit_1p5,2021-07-26,2021-07-26 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,25.26,0.19774542038515738
combo_loss_0p5__profit_1p5,2021-07-27,2021-07-27 10:05:00-04:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,282.26,1.532023447676943
combo_loss_0p5__profit_1p5,2021-07-28,2021-07-28 10:17:00-04:00,617,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-138.74,-0.5040691759918616
combo_loss_0p5__profit_1p5,2021-07-30,2021-07-30 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-103.24,-0.5287850850235607
combo_loss_0p5__profit_1p5,2021-08-03,2021-08-03 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-143.24,-0.5900963994397298
combo_loss_0p5__profit_1p5,2021-08-04,2021-08-04 10:20:00-04:00,620,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-67.74,-0.5387307141721012
combo_loss_0p5__profit_1p5,2021-08-06,2021-08-06 10:05:00-04:00,605,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-55.74,-0.5149667405764967
combo_loss_0p5__profit_1p5,2021-08-11,2021-08-11 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,38.76,0.24807987711213514
combo_loss_0p5__profit_1p5,2021-08-12,2021-08-12 10:19:00-04:00,619,neutral,neutral,1.0,True,,True,1,1,time_exit,,131.76,1.0396086476250592
combo_loss_0p5__profit_1p5,2021-08-16,2021-08-16 10:06:00-04:00,606,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-102.24,-0.5223255338714621
combo_loss_0p5__profit_1p5,2021-08-17,2021-08-17 10:43:00-04:00,643,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-96.74,-0.5098555918625487
combo_loss_0p5__profit_1p5,2021-08-19,2021-08-19 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,265.76,1.5796481217308604
combo_loss_0p5__profit_1p5,2021-08-20,2021-08-20 10:03:00-04:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-90.74,-0.5006621054954755
combo_loss_0p5__profit_1p5,2021-08-23,2021-08-23 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,197.26,1.106710053859964
combo_loss_0p5__profit_1p5,2021-08-24,2021-08-24 10:08:00-04:00,608,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-43.24,-0.5013914656771801
combo_loss_0p5__profit_1p5,2021-08-27,2021-08-27 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,121.76,0.7458956138201421
combo_loss_0p5__profit_1p5,2021-09-03,2021-09-03 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.0013960481099656358
combo_loss_0p5__profit_1p5,2021-09-07,2021-09-07 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-71.24,-0.5999663129526697
combo_loss_0p5__profit_1p5,2021-09-13,2021-09-13 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-63.74,-0.2091619085121743
combo_loss_0p5__profit_1p5,2021-09-14,2021-09-14 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-113.24,-0.5016390537786835
combo_loss_0p5__profit_1p5,2021-09-15,2021-09-15 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-117.74,-0.5005101173269851
combo_loss_0p5__profit_1p5,2021-09-16,2021-09-16 10:03:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-99.74,-0.5675429611926709
combo_loss_0p5__profit_1p5,2021-09-20,2021-09-20 10:20:00-04:00,620,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,390.76,1.5015370427297878
combo_loss_0p5__profit_1p5,2021-09-21,2021-09-21 10:09:00-04:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-119.74,-0.5079324679731908
combo_loss_0p5__profit_1p5,2021-09-22,2021-09-22 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,202.26,1.5067044100119187
combo_loss_0p5__profit_1p5,2021-09-23,2021-09-23 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.001055880441845354
combo_loss_0p5__profit_1p5,2021-09-24,2021-09-24 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-75.74,-0.5324803149606299
combo_loss_0p5__profit_1p5,2021-09-27,2021-09-27 11:04:00-04:00,664,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-146.24,-0.5265356088428026
combo_loss_0p5__profit_1p5,2021-09-28,2021-09-28 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,237.76,0.9136181985859206
combo_loss_0p5__profit_1p5,2021-09-29,2021-09-29 11:35:00-04:00,695,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-123.74,-0.5014995541865931
combo_loss_0p5__profit_1p5,2021-09-30,2021-09-30 10:30:00-04:00,630,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,234.76,1.5025601638504862
combo_loss_0p5__profit_1p5,2021-10-01,2021-10-01 10:15:00-04:00,615,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-173.24,-0.5253836355916783
combo_loss_0p5__profit_1p5,2021-10-04,2021-10-04 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,130.76,0.3733439926907263
combo_loss_0p5__profit_1p5,2021-10-05,2021-10-05 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,115.76,0.5626518907358803
combo_loss_0p5__profit_1p5,2021-10-06,2021-10-06 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-150.74,-0.5651195921121692
combo_loss_0p5__profit_1p5,2021-10-07,2021-10-07 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.74,-0.6090597255851493
combo_loss_0p5__profit_1p5,2021-10-08,2021-10-08 10:40:00-04:00,640,neutral,neutral,1.0,True,,True,1,1,time_exit,,60.26,0.2852679416777125
combo_loss_0p5__profit_1p5,2021-10-11,2021-10-11 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-157.74,-0.504380635671804
combo_loss_0p5__profit_1p5,2021-10-12,2021-10-12 10:36:00-04:00,636,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-134.74,-0.5310160006305668
combo_loss_0p5__profit_1p5,2021-10-13,2021-10-13 10:11:00-04:00,611,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-92.24,-0.5189602790593001
combo_loss_0p5__profit_1p5,2021-10-14,2021-10-14 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,146.26,0.9331376802347836
combo_loss_0p5__profit_1p5,2021-10-18,2021-10-18 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,278.26,1.4001207607929957
combo_loss_0p5__profit_1p5,2021-10-20,2021-10-20 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-57.24,-0.5571345143079619
combo_loss_0p5__profit_1p5,2021-10-22,2021-10-22 10:29:00-04:00,629,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-82.74,-0.5245340433624952
combo_loss_0p5__profit_1p5,2021-10-26,2021-10-26 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-123.24,-0.705276410667277
combo_loss_0p5__profit_1p5,2021-10-27,2021-10-27 10:54:00-04:00,654,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-98.24,-0.5317743856230377
combo_loss_0p5__profit_1p5,2021-10-28,2021-10-28 10:08:00-04:00,608,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-61.74,-0.5050719895287958
combo_loss_0p5__profit_1p5,2021-10-29,2021-10-29 10:08:00-04:00,608,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,268.26,1.5574779377612633
combo_loss_0p5__profit_1p5,2021-11-01,2021-11-01 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-76.24,-0.5007882291119284
combo_loss_0p5__profit_1p5,2021-11-03,2021-11-03 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-69.74,-0.5824285952897945
combo_loss_0p5__profit_1p5,2021-11-04,2021-11-04 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,152.76,0.7388991003192414
combo_loss_0p5__profit_1p5,2021-11-08,2021-11-08 10:40:00-05:00,640,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-99.24,-0.5679294952500857
combo_loss_0p5__profit_1p5,2021-11-09,2021-11-09 12:41:00-05:00,761,neutral,neutral,1.0,True,,True,1,1,time_exit,,-37.74,-0.09609410806131283
combo_loss_0p5__profit_1p5,2021-11-10,2021-11-10 10:04:00-05:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-158.24,-0.5547609030991446
combo_loss_0p5__profit_1p5,2021-11-11,2021-11-11 10:16:00-05:00,616,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-67.74,-0.5344800378728105
combo_loss_0p5__profit_1p5,2021-11-12,2021-11-12 10:46:00-05:00,646,neutral,neutral,1.0,True,,True,1,1,time_exit,,212.76,1.2571496100212713
combo_loss_0p5__profit_1p5,2021-11-15,2021-11-15 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,-11.24,-0.07930012699308593
combo_loss_0p5__profit_1p5,2021-11-16,2021-11-16 10:16:00-05:00,616,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-115.24,-0.5354023415721985
combo_loss_0p5__profit_1p5,2021-11-17,2021-11-17 10:12:00-05:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-57.24,-0.5192307692307693
combo_loss_0p5__profit_1p5,2021-11-18,2021-11-18 10:10:00-05:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-83.24,-0.5615218564490015
combo_loss_0p5__profit_1p5,2021-11-22,2021-11-22 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-139.74,-0.6447356279413122
combo_loss_0p5__profit_1p5,2021-11-23,2021-11-23 10:13:00-05:00,613,neutral,neutral,1.0,True,,True,1,1,time_exit,,-41.24,-0.14357331847932042
combo_loss_0p5__profit_1p5,2021-11-24,2021-11-24 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,245.26,0.9281713593702694
combo_loss_0p5__profit_1p5,2021-11-29,2021-11-29 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-132.24,-0.6474735605170387
combo_loss_0p5__profit_1p5,2021-11-30,2021-11-30 10:00:00-05:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-112.24,-0.5096258626952415
combo_loss_0p5__profit_1p5,2021-12-01,2021-12-01 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-91.24,-0.5162385424917958
combo_loss_0p5__profit_1p5,2021-12-07,2021-12-07 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,186.26,0.7801792745245874
combo_loss_0p5__profit_1p5,2021-12-09,2021-12-09 10:07:00-05:00,607,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,301.76,1.5737978512569102
combo_loss_0p5__profit_1p5,2021-12-10,2021-12-10 10:47:00-05:00,647,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-152.74,-0.5271622834265204
combo_loss_0p5__profit_1p5,2021-12-13,2021-12-13 10:21:00-05:00,621,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,300.76,1.5404630198729767
combo_loss_0p5__profit_1p5,2021-12-14,2021-12-14 10:47:00-05:00,647,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-159.74,-0.5190745434457659
combo_loss_0p5__profit_1p5,2021-12-15,2021-12-15 11:13:00-05:00,673,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-162.24,-0.7333212800578557
combo_loss_0p5__profit_1p5,2021-12-16,2021-12-16 10:00:00-05:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,543.26,1.5164694059848145
combo_loss_0p5__profit_1p5,2021-12-20,2021-12-20 10:58:00-05:00,658,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-129.24,-0.5103459169167588
combo_loss_0p5__profit_1p5,2021-12-21,2021-12-21 10:03:00-05:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-146.74,-0.5254977796877238
combo_loss_0p5__profit_1p5,2021-12-22,2021-12-22 10:38:00-05:00,638,neutral,neutral,1.0,True,,True,1,1,time_exit,,201.26,0.7733630494927758
combo_loss_0p5__profit_1p5,2021-12-23,2021-12-23 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,109.26,0.7763251385533608
combo_loss_0p5__profit_1p5,2021-12-27,2021-12-27 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,219.26,0.9978156002548465
combo_loss_0p5__profit_1p5,2021-12-28,2021-12-28 10:09:00-05:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-94.24,-0.5046588840098533
combo_loss_0p5__profit_1p5,2021-12-29,2021-12-29 10:05:00-05:00,605,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-77.74,-0.5226569853435524
combo_loss_0p5__profit_1p5,2021-12-30,2021-12-30 10:05:00-05:00,605,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-82.24,-0.5331950207468878
combo_loss_0p5__profit_1p5,2021-12-31,2021-12-31 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-118.74,-0.564783105022831
combo_loss_0p5__profit_1p5,2022-01-04,2022-01-04 10:01:00-05:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,279.26,1.6213423130515559
combo_loss_0p5__profit_1p5,2022-01-07,2022-01-07 10:20:00-05:00,620,neutral,neutral,1.0,True,,True,1,1,time_exit,,157.76,0.4918625678119349
combo_loss_0p5__profit_1p5,2022-01-12,2022-01-12 10:10:00-05:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-133.24,-0.5664002720625744
combo_loss_0p5__profit_1p5,2022-01-13,2022-01-13 10:03:00-05:00,603,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,215.76,1.595385980479148
combo_loss_0p5__profit_1p5,2022-01-14,2022-01-14 15:44:00-05:00,944,neutral,neutral,1.0,True,,True,1,1,time_exit,,-10.24,-0.02344644410862298
combo_loss_0p5__profit_1p5,2022-01-19,2022-01-19 10:36:00-05:00,636,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-142.24,-0.5382985165001514
combo_loss_0p5__profit_1p5,2022-01-20,2022-01-20 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-135.74,-0.5287060839760068
combo_loss_0p5__profit_1p5,2022-01-31,2022-01-31 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,469.76,1.02290741224632
combo_loss_0p5__profit_1p5,2022-02-02,2022-02-02 11:03:00-05:00,663,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-156.74,-0.5027907871944569
combo_loss_0p5__profit_1p5,2022-02-07,2022-02-07 11:17:00-05:00,677,neutral,neutral,1.0,True,,True,1,1,time_exit,,149.76,0.4914353219137625
combo_loss_0p5__profit_1p5,2022-02-09,2022-02-09 10:19:00-05:00,619,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-105.74,-0.5662418335653849
combo_loss_0p5__profit_1p5,2022-02-10,2022-02-10 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-227.24,-0.5155874211553296
combo_loss_0p5__profit_1p5,2022-02-14,2022-02-14 11:19:00-05:00,679,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-173.74,-0.5528895112016293
combo_loss_0p5__profit_1p5,2022-02-15,2022-02-15 10:41:00-05:00,641,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-85.74,-0.5220409157330735
combo_loss_0p5__profit_1p5,2022-02-17,2022-02-17 10:19:00-05:00,619,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,392.26,1.5248794899704554
combo_loss_0p5__profit_1p5,2022-02-18,2022-02-18 10:30:00-05:00,630,neutral,neutral,1.0,True,,True,1,1,time_exit,,116.26,0.3753470652805579
combo_loss_0p5__profit_1p5,2022-02-21,2022-02-21 10:49:00-05:00,649,neutral,neutral,1.0,True,,True,1,1,target,,328.26,1.9686937747391147
combo_loss_0p5__profit_1p5,2022-02-22,2022-02-22 10:29:00-05:00,629,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-264.74,-0.5405725486993098
combo_loss_0p5__profit_1p5,2022-02-28,2022-02-28 10:36:00-05:00,636,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-131.24,-0.5151919604302426
combo_loss_0p5__profit_1p5,2022-03-02,2022-03-02 10:09:00-05:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-196.74,-0.6995448727065852
combo_loss_0p5__profit_1p5,2022-03-03,2022-03-03 10:06:00-05:00,606,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,409.76,1.5390625
combo_loss_0p5__profit_1p5,2022-03-04,2022-03-04 10:11:00-05:00,611,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-180.24,-0.5416841978722126
combo_loss_0p5__profit_1p5,2022-03-10,2022-03-10 10:33:00-05:00,633,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.74,-0.516556858047403
combo_loss_0p5__profit_1p5,2022-03-11,2022-03-11 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,449.26,1.19885787479319
combo_loss_0p5__profit_1p5,2022-03-15,2022-03-15 10:04:00-04:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,412.26,1.5750745014136165
combo_loss_0p5__profit_1p5,2022-03-16,2022-03-16 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-159.74,-0.5669766451338113
combo_loss_0p5__profit_1p5,2022-03-17,2022-03-17 10:04:00-04:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-177.74,-0.5067571420425386
combo_loss_0p5__profit_1p5,2022-03-21,2022-03-21 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-216.24,-0.5840535868625757
combo_loss_0p5__profit_1p5,2022-03-22,2022-03-22 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,302.76,1.10601300504128
combo_loss_0p5__profit_1p5,2022-03-23,2022-03-23 10:14:00-04:00,614,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-115.74,-0.5558009988474836
combo_loss_0p5__profit_1p5,2022-03-24,2022-03-24 10:18:00-04:00,618,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-126.24,-0.6352017711582972
combo_loss_0p5__profit_1p5,2022-03-25,2022-03-25 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-93.74,-0.5506343984962405
combo_loss_0p5__profit_1p5,2022-03-28,2022-03-28 11:48:00-04:00,708,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-181.24,-0.5496451749863529
combo_loss_0p5__profit_1p5,2022-03-29,2022-03-29 10:08:00-04:00,608,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-135.74,-0.512729470423812
combo_loss_0p5__profit_1p5,2022-03-30,2022-03-30 10:14:00-04:00,614,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-84.74,-0.5338289026080383
combo_loss_0p5__profit_1p5,2022-03-31,2022-03-31 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-115.74,-0.5037868895272917
combo_loss_0p5__profit_1p5,2022-04-01,2022-04-01 11:35:00-04:00,695,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-140.74,-0.5122661425347601
combo_loss_0p5__profit_1p5,2022-04-04,2022-04-04 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,219.26,0.636015547949179
combo_loss_0p5__profit_1p5,2022-04-05,2022-04-05 10:05:00-04:00,605,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,361.26,1.582807570977918
combo_loss_0p5__profit_1p5,2022-04-06,2022-04-06 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-185.24,-0.5999870441147892
combo_loss_0p5__profit_1p5,2022-04-08,2022-04-08 11:01:00-04:00,661,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-178.74,-0.5292236631728549
combo_loss_0p5__profit_1p5,2022-04-11,2022-04-11 10:26:00-04:00,626,neutral,neutral,1.0,True,,True,1,1,time_exit,,162.26,0.694190125780782
combo_loss_0p5__profit_1p5,2022-04-12,2022-04-12 10:10:00-04:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-158.24,-0.5051717532882135
combo_loss_0p5__profit_1p5,2022-04-13,2022-04-13 10:16:00-04:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,260.76,0.8129949491800211
combo_loss_0p5__profit_1p5,2022-04-14,2022-04-14 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,406.76,1.321765126405407
combo_loss_0p5__profit_1p5,2022-04-18,2022-04-18 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-134.24,-0.5805224009686906
combo_loss_0p5__profit_1p5,2022-04-20,2022-04-20 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,76.76,0.18507980903698704
combo_loss_0p5__profit_1p5,2022-04-21,2022-04-21 10:07:00-04:00,607,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,378.26,1.5330307205965794
combo_loss_0p5__profit_1p5,2022-04-26,2022-04-26 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,455.26,1.0508263318253162
combo_loss_0p5__profit_1p5,2022-05-04,2022-05-04 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-114.74,-0.518622310612909
combo_loss_0p5__profit_1p5,2022-05-05,2022-05-05 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,611.26,1.53683310705486
combo_loss_0p5__profit_1p5,2022-05-11,2022-05-11 12:56:00-04:00,776,neutral,neutral,1.0,True,,True,1,1,time_exit,,320.26,0.47464208435841954
