session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day
2020-03-16,0.0,0.0,0.0,0.0,0.0,50363.5,50363.5,0.0,0.0,False
2020-03-17,0.0,0.0,0.0,0.0,0.0,50363.5,50363.5,0.0,0.0,False
2020-03-18,0.0,0.0,0.0,0.0,0.0,50363.5,50363.5,0.0,0.0,False
2020-03-19,0.0,0.0,0.0,0.0,0.0,50363.5,50363.5,0.0,0.0,False
2020-03-20,0.0,0.0,0.0,0.0,0.0,50363.5,50363.5,0.0,0.0,False
2020-03-22,0.0,0.0,0.0,0.0,0.0,50363.5,50363.5,0.0,0.0,False
2020-03-23,0.0,0.0,0.0,0.0,0.0,50363.5,50363.5,0.0,0.0,False
2020-03-24,-228.5,-226.0,2.5,1.0,1.0,50135.0,50363.5,-228.5,0.004537015894447368,False
2020-03-25,0.0,0.0,0.0,0.0,0.0,50135.0,50363.5,-228.5,0.004537015894447368,False
2020-03-26,0.0,0.0,0.0,0.0,0.0,50135.0,50363.5,-228.5,0.004537015894447368,False
2020-03-27,0.0,0.0,0.0,0.0,0.0,50135.0,50363.5,-228.5,0.004537015894447368,False
2020-03-29,0.0,0.0,0.0,0.0,0.0,50135.0,50363.5,-228.5,0.004537015894447368,False
2020-03-30,377.0,379.5,2.5,1.0,0.0,50512.0,50512.0,0.0,0.0,True
2020-03-31,-243.0,-240.5,2.5,1.0,1.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-01,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-02,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-03,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-05,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-06,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-07,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-08,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-09,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-12,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-13,0.0,0.0,0.0,0.0,0.0,50269.0,50512.0,-243.0,0.00481073804244536,False
2020-04-14,243.5,246.0,2.5,1.0,0.0,50512.5,50512.5,0.0,0.0,True
2020-04-15,0.0,0.0,0.0,0.0,0.0,50512.5,50512.5,0.0,0.0,False
2020-04-16,0.0,0.0,0.0,0.0,0.0,50512.5,50512.5,0.0,0.0,False
2020-04-17,0.0,0.0,0.0,0.0,0.0,50512.5,50512.5,0.0,0.0,False
2020-04-19,0.0,0.0,0.0,0.0,0.0,50512.5,50512.5,0.0,0.0,False
2020-04-20,0.0,0.0,0.0,0.0,0.0,50512.5,50512.5,0.0,0.0,False
2020-04-21,0.0,0.0,0.0,0.0,0.0,50512.5,50512.5,0.0,0.0,False
2020-04-22,0.0,0.0,0.0,0.0,0.0,50512.5,50512.5,0.0,0.0,False
2020-04-23,-204.0,-201.5,2.5,1.0,1.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-04-24,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-04-26,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-04-27,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-04-28,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-04-29,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-04-30,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-05-01,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-05-03,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-05-04,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-05-05,-204.0,-199.0,5.0,1.0,1.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-06,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-07,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-08,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-10,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-11,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-12,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-13,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-14,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-15,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-17,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-18,0.0,0.0,0.0,0.0,0.0,50104.5,50512.5,-408.0,0.00807720861172977,False
2020-05-19,-248.0,-243.0,5.0,1.0,1.0,49856.5,50512.5,-656.0,0.012986884434545905,False
2020-05-20,156.0,161.0,5.0,1.0,0.0,50012.5,50512.5,-500.0,0.00989853996535511,True
2020-05-21,0.0,0.0,0.0,0.0,0.0,50012.5,50512.5,-500.0,0.00989853996535511,False
2020-05-22,0.0,0.0,0.0,0.0,0.0,50012.5,50512.5,-500.0,0.00989853996535511,False
2020-05-24,0.0,0.0,0.0,0.0,0.0,50012.5,50512.5,-500.0,0.00989853996535511,False
2020-05-25,0.0,0.0,0.0,0.0,0.0,50012.5,50512.5,-500.0,0.00989853996535511,False
2020-05-26,0.0,0.0,0.0,0.0,0.0,50012.5,50512.5,-500.0,0.00989853996535511,False
2020-05-27,0.0,0.0,0.0,0.0,0.0,50012.5,50512.5,-500.0,0.00989853996535511,False
2020-05-28,-179.5,-177.0,2.5,1.0,1.0,49833.0,50512.5,-679.5,0.013452115812917595,False
2020-05-29,-219.0,-214.0,5.0,1.0,1.0,49614.0,50512.5,-898.5,0.017787676317743133,False
2020-05-31,0.0,0.0,0.0,0.0,0.0,49614.0,50512.5,-898.5,0.017787676317743133,False
2020-06-01,0.0,0.0,0.0,0.0,0.0,49614.0,50512.5,-898.5,0.017787676317743133,False
2020-06-02,0.0,0.0,0.0,0.0,0.0,49614.0,50512.5,-898.5,0.017787676317743133,False
2020-06-03,0.0,0.0,0.0,0.0,0.0,49614.0,50512.5,-898.5,0.017787676317743133,False
2020-06-04,-186.0,-181.0,5.0,1.0,1.0,49428.0,50512.5,-1084.5,0.021469933184855235,False
2020-06-05,85.0,87.5,2.5,1.0,0.0,49513.0,50512.5,-999.5,0.019787181390744864,True
2020-06-07,0.0,0.0,0.0,0.0,0.0,49513.0,50512.5,-999.5,0.019787181390744864,False
2020-06-08,0.0,0.0,0.0,0.0,0.0,49513.0,50512.5,-999.5,0.019787181390744864,False
2020-06-09,0.0,0.0,0.0,0.0,0.0,49513.0,50512.5,-999.5,0.019787181390744864,False
2020-06-10,-35.5,-33.0,2.5,1.0,1.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-11,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-12,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-14,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-15,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-16,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-17,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-18,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-19,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-21,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-22,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-23,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-24,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-25,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-26,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-28,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-29,0.0,0.0,0.0,0.0,0.0,49477.5,50512.5,-1035.0,0.020489977728285078,False
2020-06-30,210.5,213.0,2.5,1.0,0.0,49688.0,50512.5,-824.5,0.016322692402870577,True
2020-07-01,0.0,0.0,0.0,0.0,0.0,49688.0,50512.5,-824.5,0.016322692402870577,False
2020-07-02,-191.0,-186.0,5.0,1.0,1.0,49497.0,50512.5,-1015.5,0.02010393466963623,False
2020-07-03,0.0,0.0,0.0,0.0,0.0,49497.0,50512.5,-1015.5,0.02010393466963623,False
2020-07-05,0.0,0.0,0.0,0.0,0.0,49497.0,50512.5,-1015.5,0.02010393466963623,False
2020-07-06,456.0,463.5,7.5,1.0,0.0,49953.0,50512.5,-559.5,0.011076466221232368,True
2020-07-07,-143.5,-141.0,2.5,1.0,1.0,49809.5,50512.5,-703.0,0.013917347191289285,False
2020-07-08,-211.0,-206.0,5.0,1.0,1.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-09,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-10,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-12,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-13,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-14,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-15,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-16,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-17,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-19,0.0,0.0,0.0,0.0,0.0,49598.5,50512.5,-914.0,0.018094531056669142,False
2020-07-20,432.0,434.5,2.5,1.0,0.0,50030.5,50512.5,-482.0,0.009542192526602326,True
2020-07-21,0.0,0.0,0.0,0.0,0.0,50030.5,50512.5,-482.0,0.009542192526602326,False
2020-07-22,-131.5,-129.0,2.5,1.0,1.0,49899.0,50512.5,-613.5,0.01214550853749072,False
2020-07-23,0.0,0.0,0.0,0.0,0.0,49899.0,50512.5,-613.5,0.01214550853749072,False
2020-07-24,0.0,0.0,0.0,0.0,0.0,49899.0,50512.5,-613.5,0.01214550853749072,False
2020-07-26,0.0,0.0,0.0,0.0,0.0,49899.0,50512.5,-613.5,0.01214550853749072,False
2020-07-27,-209.5,-207.0,2.5,1.0,1.0,49689.5,50512.5,-823.0,0.016292996782974512,False
2020-07-28,0.0,0.0,0.0,0.0,0.0,49689.5,50512.5,-823.0,0.016292996782974512,False
2020-07-29,0.0,0.0,0.0,0.0,0.0,49689.5,50512.5,-823.0,0.016292996782974512,False
2020-07-30,0.0,0.0,0.0,0.0,0.0,49689.5,50512.5,-823.0,0.016292996782974512,False
2020-07-31,0.0,0.0,0.0,0.0,0.0,49689.5,50512.5,-823.0,0.016292996782974512,False
2020-08-02,0.0,0.0,0.0,0.0,0.0,49689.5,50512.5,-823.0,0.016292996782974512,False
2020-08-03,-35.0,-32.5,2.5,1.0,1.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-04,0.0,0.0,0.0,0.0,0.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-05,0.0,0.0,0.0,0.0,0.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-06,0.0,0.0,0.0,0.0,0.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-07,0.0,0.0,0.0,0.0,0.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-09,0.0,0.0,0.0,0.0,0.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-10,0.0,0.0,0.0,0.0,0.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-11,0.0,0.0,0.0,0.0,0.0,49654.5,50512.5,-858.0,0.01698589458054937,False
2020-08-12,267.0,269.5,2.5,1.0,0.0,49921.5,50512.5,-591.0,0.01170007423904974,True
2020-08-13,0.0,0.0,0.0,0.0,0.0,49921.5,50512.5,-591.0,0.01170007423904974,False
2020-08-14,0.0,0.0,0.0,0.0,0.0,49921.5,50512.5,-591.0,0.01170007423904974,False
2020-08-16,0.0,0.0,0.0,0.0,0.0,49921.5,50512.5,-591.0,0.01170007423904974,False
2020-08-17,0.0,0.0,0.0,0.0,0.0,49921.5,50512.5,-591.0,0.01170007423904974,False
2020-08-18,0.0,0.0,0.0,0.0,0.0,49921.5,50512.5,-591.0,0.01170007423904974,False
2020-08-19,0.0,0.0,0.0,0.0,0.0,49921.5,50512.5,-591.0,0.01170007423904974,False
2020-08-20,246.5,249.0,2.5,1.0,0.0,50168.0,50512.5,-344.5,0.006820094036129671,True
2020-08-21,0.0,0.0,0.0,0.0,0.0,50168.0,50512.5,-344.5,0.006820094036129671,False
2020-08-23,0.0,0.0,0.0,0.0,0.0,50168.0,50512.5,-344.5,0.006820094036129671,False
2020-08-24,0.0,0.0,0.0,0.0,0.0,50168.0,50512.5,-344.5,0.006820094036129671,False
2020-08-25,68.0,70.5,2.5,1.0,0.0,50236.0,50512.5,-276.5,0.005473892600841376,True
2020-08-26,0.0,0.0,0.0,0.0,0.0,50236.0,50512.5,-276.5,0.005473892600841376,False
2020-08-27,0.0,0.0,0.0,0.0,0.0,50236.0,50512.5,-276.5,0.005473892600841376,False
2020-08-28,0.0,0.0,0.0,0.0,0.0,50236.0,50512.5,-276.5,0.005473892600841376,False
2020-08-30,0.0,0.0,0.0,0.0,0.0,50236.0,50512.5,-276.5,0.005473892600841376,False
2020-08-31,0.0,0.0,0.0,0.0,0.0,50236.0,50512.5,-276.5,0.005473892600841376,False
2020-09-01,101.5,104.0,2.5,1.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,True
2020-09-02,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-03,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-04,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-06,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-07,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-08,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-09,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-10,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-11,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-13,0.0,0.0,0.0,0.0,0.0,50337.5,50512.5,-175.0,0.0034644889878742884,False
2020-09-14,-171.5,-169.0,2.5,1.0,1.0,50166.0,50512.5,-346.5,0.0068596881959910915,False
2020-09-15,-232.0,-227.0,5.0,1.0,1.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-16,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-17,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-18,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-20,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-21,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-22,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-23,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-24,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-25,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-27,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-28,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-29,0.0,0.0,0.0,0.0,0.0,49934.0,50512.5,-578.5,0.011452610739915863,False
2020-09-30,282.0,284.5,2.5,1.0,0.0,50216.0,50512.5,-296.5,0.0058698341994555805,True
2020-10-01,0.0,0.0,0.0,0.0,0.0,50216.0,50512.5,-296.5,0.0058698341994555805,False
2020-10-02,0.0,0.0,0.0,0.0,0.0,50216.0,50512.5,-296.5,0.0058698341994555805,False
2020-10-04,0.0,0.0,0.0,0.0,0.0,50216.0,50512.5,-296.5,0.0058698341994555805,False
2020-10-05,180.0,182.5,2.5,1.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,True
2020-10-06,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-07,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-08,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-09,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-11,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-12,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-13,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-14,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-15,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-16,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-18,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-19,0.0,0.0,0.0,0.0,0.0,50396.0,50512.5,-116.5,0.0023063598119277408,False
2020-10-20,-188.0,-185.5,2.5,1.0,1.0,50208.0,50512.5,-304.5,0.006028210838901262,False
2020-10-21,-199.5,-197.0,2.5,1.0,1.0,50008.5,50512.5,-504.0,0.00997772828507795,False
2020-10-22,0.0,0.0,0.0,0.0,0.0,50008.5,50512.5,-504.0,0.00997772828507795,False
2020-10-23,0.0,0.0,0.0,0.0,0.0,50008.5,50512.5,-504.0,0.00997772828507795,False
2020-10-25,0.0,0.0,0.0,0.0,0.0,50008.5,50512.5,-504.0,0.00997772828507795,False
2020-10-26,0.0,0.0,0.0,0.0,0.0,50008.5,50512.5,-504.0,0.00997772828507795,False
2020-10-27,0.0,0.0,0.0,0.0,0.0,50008.5,50512.5,-504.0,0.00997772828507795,False
2020-10-28,0.0,0.0,0.0,0.0,0.0,50008.5,50512.5,-504.0,0.00997772828507795,False
2020-10-29,300.0,302.5,2.5,1.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,True
2020-10-30,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-11-01,0.0,0.0,0.0,0.0,0.0,50308.5,50512.5,-204.0,0.004038604305864885,False
2020-11-02,-169.0,-166.5,2.5,1.0,1.0,50139.5,50512.5,-373.0,0.007384310814154912,False
2020-11-03,390.0,392.5,2.5,1.0,0.0,50529.5,50529.5,0.0,0.0,True
2020-11-04,0.0,0.0,0.0,0.0,0.0,50529.5,50529.5,0.0,0.0,False
2020-11-05,-225.5,-223.0,2.5,1.0,1.0,50304.0,50529.5,-225.5,0.004462739587765563,False
2020-11-06,0.0,0.0,0.0,0.0,0.0,50304.0,50529.5,-225.5,0.004462739587765563,False
2020-11-08,0.0,0.0,0.0,0.0,0.0,50304.0,50529.5,-225.5,0.004462739587765563,False
2020-11-09,0.0,0.0,0.0,0.0,0.0,50304.0,50529.5,-225.5,0.004462739587765563,False
2020-11-10,0.0,0.0,0.0,0.0,0.0,50304.0,50529.5,-225.5,0.004462739587765563,False
2020-11-11,118.5,121.0,2.5,1.0,0.0,50422.5,50529.5,-107.0,0.002117574881999624,True
2020-11-12,0.0,0.0,0.0,0.0,0.0,50422.5,50529.5,-107.0,0.002117574881999624,False
2020-11-13,0.0,0.0,0.0,0.0,0.0,50422.5,50529.5,-107.0,0.002117574881999624,False
2020-11-15,0.0,0.0,0.0,0.0,0.0,50422.5,50529.5,-107.0,0.002117574881999624,False
2020-11-16,18.0,20.5,2.5,1.0,0.0,50440.5,50529.5,-89.0,0.0017613473317566967,True
2020-11-17,0.0,0.0,0.0,0.0,0.0,50440.5,50529.5,-89.0,0.0017613473317566967,False
2020-11-18,0.0,0.0,0.0,0.0,0.0,50440.5,50529.5,-89.0,0.0017613473317566967,False
2020-11-19,0.0,0.0,0.0,0.0,0.0,50440.5,50529.5,-89.0,0.0017613473317566967,False
2020-11-20,0.0,0.0,0.0,0.0,0.0,50440.5,50529.5,-89.0,0.0017613473317566967,False
2020-11-22,0.0,0.0,0.0,0.0,0.0,50440.5,50529.5,-89.0,0.0017613473317566967,False
2020-11-23,-192.0,-187.0,5.0,1.0,1.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-11-24,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-11-25,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-11-26,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-11-27,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-11-29,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-11-30,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-12-01,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-12-02,0.0,0.0,0.0,0.0,0.0,50248.5,50529.5,-281.0,0.005561107867681256,False
2020-12-03,-219.0,-214.0,5.0,1.0,1.0,50029.5,50529.5,-500.0,0.009895209728970206,False
2020-12-04,0.0,0.0,0.0,0.0,0.0,50029.5,50529.5,-500.0,0.009895209728970206,False
2020-12-06,0.0,0.0,0.0,0.0,0.0,50029.5,50529.5,-500.0,0.009895209728970206,False
2020-12-07,17.0,22.0,5.0,1.0,0.0,50046.5,50529.5,-483.0,0.009558772598185218,True
2020-12-08,0.0,0.0,0.0,0.0,0.0,50046.5,50529.5,-483.0,0.009558772598185218,False
2020-12-09,0.0,0.0,0.0,0.0,0.0,50046.5,50529.5,-483.0,0.009558772598185218,False
2020-12-10,0.0,0.0,0.0,0.0,0.0,50046.5,50529.5,-483.0,0.009558772598185218,False
2020-12-11,0.0,0.0,0.0,0.0,0.0,50046.5,50529.5,-483.0,0.009558772598185218,False
2020-12-13,0.0,0.0,0.0,0.0,0.0,50046.5,50529.5,-483.0,0.009558772598185218,False
2020-12-14,-162.0,-159.5,2.5,1.0,1.0,49884.5,50529.5,-645.0,0.012764820550371566,False
2020-12-15,0.0,0.0,0.0,0.0,0.0,49884.5,50529.5,-645.0,0.012764820550371566,False
2020-12-16,0.0,0.0,0.0,0.0,0.0,49884.5,50529.5,-645.0,0.012764820550371566,False
2020-12-17,0.0,0.0,0.0,0.0,0.0,49884.5,50529.5,-645.0,0.012764820550371566,False
2020-12-18,0.0,0.0,0.0,0.0,0.0,49884.5,50529.5,-645.0,0.012764820550371566,False
2020-12-20,0.0,0.0,0.0,0.0,0.0,49884.5,50529.5,-645.0,0.012764820550371566,False
2020-12-21,0.0,0.0,0.0,0.0,0.0,49884.5,50529.5,-645.0,0.012764820550371566,False
2020-12-22,-147.0,-144.5,2.5,1.0,1.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2020-12-23,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2020-12-24,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2020-12-27,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2020-12-28,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2020-12-29,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2020-12-30,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2020-12-31,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2021-01-03,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2021-01-04,0.0,0.0,0.0,0.0,0.0,49737.5,50529.5,-792.0,0.015674012210688804,False
2021-01-05,-221.5,-219.0,2.5,1.0,1.0,49516.0,50529.5,-1013.5,0.020057590120622606,False
2021-01-06,0.0,0.0,0.0,0.0,0.0,49516.0,50529.5,-1013.5,0.020057590120622606,False
2021-01-07,211.0,213.5,2.5,1.0,0.0,49727.0,50529.5,-802.5,0.01588181161499718,True
2021-01-08,0.0,0.0,0.0,0.0,0.0,49727.0,50529.5,-802.5,0.01588181161499718,False
2021-01-10,0.0,0.0,0.0,0.0,0.0,49727.0,50529.5,-802.5,0.01588181161499718,False
2021-01-11,0.0,0.0,0.0,0.0,0.0,49727.0,50529.5,-802.5,0.01588181161499718,False
2021-01-12,0.0,0.0,0.0,0.0,0.0,49727.0,50529.5,-802.5,0.01588181161499718,False
2021-01-13,55.0,57.5,2.5,1.0,0.0,49782.0,50529.5,-747.5,0.014793338544810457,True
2021-01-14,0.0,0.0,0.0,0.0,0.0,49782.0,50529.5,-747.5,0.014793338544810457,False
2021-01-15,0.0,0.0,0.0,0.0,0.0,49782.0,50529.5,-747.5,0.014793338544810457,False
2021-01-17,0.0,0.0,0.0,0.0,0.0,49782.0,50529.5,-747.5,0.014793338544810457,False
2021-01-18,0.0,0.0,0.0,0.0,0.0,49782.0,50529.5,-747.5,0.014793338544810457,False
